date,Brent,WTI,NaturalGas,Gasoline,Diesel,Gold,Silver,Copper,Aluminium,Nickel,Zinc,Coffee,Corn,Cotton,LeanHogs,LiveCattle,Sugar,Soybeans,SoybeanMeal,SoybeanOil,HRWWheat,Wheat
2006-11-13,-1.4186614585677875,-1.4776359033995574,-0.3574037400492362,-1.2584851656226306,-1.9438065539267406,-1.4496284505567592,-0.559178230115846,-3.9551023238920218,-5.303185088585648,0.07235416234174502,-7.895648194143937,-1.900473605044521,-1.348242566015562,-1.9941215369934135,-2.3826888922577196,0.19539970308108737,-2.1189695938613764,-1.1499191085569922,-1.7318390970079118,0.5032110101545773,-0.614481666387486,-1.1378452380588027
2006-11-14,-0.23801705377346322,-0.22687863251851198,0.3373041443963338,0.20101941263582188,0.07725092821299968,0.1317103261957408,0.15488276614414484,-0.39961984757304114,0.7670478898053859,-1.7861527257276733,0.19682749669255983,0.2864494747248355,2.226203561727202,0.3409877136004616,0.5047519101539342,0.0702976465681709,0.07103776878025549,0.7865670107729078,0.7395228491614205,1.37600609310122,0.6773871802725381,0.7886761107442314
2006-11-15,0.22447192446983444,0.16003167800238746,0.6085815398689509,0.8238254733758794,0.5093498364492518,-0.3264960543672657,0.12336722618716812,-0.07113243340627495,0.7609160188859386,0.532491211907056,2.110983291796089,1.0846739064327733,0.00014747163651403217,0.2470265217758572,-0.6028870741476219,0.6145507143056086,0.5264258962308643,0.9800265918205245,-0.45546591425195404,-0.545461096055708,0.2996599940936385,-0.4262189564567182
2006-11-16,-0.7147808129968933,-1.6049664763823164,-1.2254171703240688,-1.3366878364566077,-0.7627848932148295,-0.5816870477768277,-0.17604763279417723,-1.0772272817849393,-1.1157562327657804,-0.0852407596271636,0.41381246098520974,-0.7028726327037716,-1.2162633447632651,-0.8028983062704607,0.7310848605362847,1.4846289188486865,-1.1183425912195297,-1.0029969764227746,-0.6783167576380446,-0.26604868674749793,-0.8659691283767387,-1.2865926578370768
2006-11-17,0.44472100723683894,-0.28255176086345035,1.2436062158937495,0.2948023392977158,0.3390746903458892,0.18087385690098676,-0.5258584624717768,0.25570498888174276,-1.2178382249906192,0.5594793713171061,-1.8064980338127083,-1.8356190661080225,0.5273659438231991,-0.5030687767693276,-0.566123393699793,-0.41348267953544304,-0.5885096579909485,0.43487532061311546,0.16357219004998585,0.0964988146758319,0.24375845382497774,0.3077492609942255
2006-11-20,0.05184696956300025,1.9237886920185303,-0.2617563278474791,0.20709687044915845,0.018371018676158403,-0.08461580500530921,-0.3306974578540465,-0.6996068042787646,0.3636002718317115,-0.2160386795876731,-0.20074873425161033,1.122126091169663,0.574356392973307,-0.9076610226760805,0.6209514750962437,-0.4253288749862205,0.47827671979967,0.5961515836354456,0.397689430531286,0.7686358489668004,-0.2561381435723931,0.11801965948724752
2006-11-21,0.7010566811333642,0.7894390347925808,0.005419262388733359,2.0126021267097682,1.448487631106412,0.6454199229896531,0.974354741800513,1.1077110146775266,0.563286952921975,1.688245480695806,1.9411713027263482,0.22039955190711913,0.03498109864603055,-0.08635243994813346,0.12919717087289234,0.38254599506439213,-0.06352287806384666,0.48119979011512537,0.028521966326720848,0.16460362096210981,0.043586994874789606,0.532487723477207
2006-11-22,-0.6234733635123686,-0.5153005046198822,-0.7433276106457125,-1.2362555428117934,-1.6053611407829464,-0.29934174183820855,-0.23005489097571533,-0.05670503688375986,-0.35843708170985883,0.2773307609128274,1.1365324689802168,0.09648286659859229,0.05478913068940941,1.0005464437120184,-0.18821762398865954,-0.1813803291262591,-0.16746714905856713,0.03682142606776548,0.10295631886176437,-0.2041160939511549,-0.13254399908053127,0.6311674575859945
2006-11-27,0.7234725036809042,0.6543227637833022,0.9007593933011186,0.10241306159650407,0.9999694757734903,1.7292134186892896,1.491955568586866,1.2802961343857575,0.7862369436590286,2.7741218695137,1.7345988065891547,0.8186886664724444,1.2676407789405728,1.7611461125745003,0.23063073907391812,-1.0247196184744733,1.5362649562182045,1.3308455276222797,0.9346802581736644,0.7156913656502519,0.30567409234420734,0.16896344489167373
2006-11-28,0.46667497491151017,0.388003837830587,0.9696667359824455,1.1789957505891495,0.5942651776311314,-0.4586895710110098,0.49511154060402024,-0.7887127312830168,0.1344033365862285,0.40429485678399624,-0.730075990555697,0.9532111390595231,-0.5182889404297825,0.10344609587100523,-0.8783546866089126,-0.06916322403740699,0.6933375630994578,-0.3381273512999209,-0.21870755850102971,-0.777956958790376,0.13450116475566642,-0.27837189667054174
2006-11-29,1.2198380463886072,0.8986102772103365,1.713378443412784,1.5461532856273972,1.7223288244306845,-0.5379618481336337,-0.23978294744300716,-0.49965434028526273,-0.5685587471260539,-1.1568681405321213,-1.4926852046081678,-0.5611502834346008,-0.009395731663651596,-1.1811663389154023,0.11731071625346853,-1.1819786717803558,1.371770052799539,-0.6135107153223652,-0.7161485167833439,0.16571917112485496,0.3953168471540264,0.3198517060785696
2006-11-30,0.6920880998965321,0.34374586788335704,0.10230034574794618,-0.314760084065447,0.41595126884672345,0.9610050218392545,0.7621491394197906,0.2222858637535271,0.6031025004865874,0.7885866260985493,-0.48821889222542947,0.48860128352812665,0.9108489328643934,1.102219219126972,0.42923700116579344,0.6828767531052169,-0.17391362794337675,0.30567087174447666,0.06593411618329675,0.05807725656498158,1.285977899000192,1.1912468176542443
2006-12-01,0.48550515176728837,0.1727329585950318,-1.0882523291099562,0.1375494997544063,0.8407119674436102,-0.35876939400543295,0.2541988697541826,-0.42445423477554833,2.644045639902537,0.31397228745108186,0.2156618641217822,1.2835107191168902,-0.36224431621733477,0.6742037239738974,-0.4141928333460305,-0.3401716781182197,-0.5242540832535603,-0.6140795563714442,-1.2464730854051322,0.15432721352533693,-0.3651107236249174,-0.18271386974877568
2006-12-04,-0.6599740718468132,-0.41189039802745575,-1.857639714090207,-0.7293139397871123,-0.6436416467543038,-0.2552490848653934,0.03193252606322858,0.3338419330636817,0.21261812497612648,-0.5989319646883844,0.3237934497766015,-1.3453136491421143,-1.787608160195683,0.059711967284161865,-0.19147894685461464,-0.1688056522118048,-2.079050199059123,-1.666123255212939,-1.3101220929831507,-0.7795788443023091,-0.966855750300501,-0.1812447949409978
2006-12-05,-0.000472487342448924,0.22440781584312391,-0.34001479618052743,-0.246915817726458,0.03537385486855543,-0.34566769294662675,-0.6611989086369718,1.4367823193335365,0.5977945707799454,0.2716168625229817,0.5394368194936189,1.045606241902668,0.30220741496228115,-0.5041015378798408,0.8705668558918273,1.5645339227567021,0.0517867543465768,0.527190771609042,0.36768899466587857,0.058996422435360914,-0.543248428943332,-0.5569106891141683
2006-12-06,-0.07705109545986798,-0.17333457655095047,0.07544127385863114,-0.4450808450788163,-0.14859459465050703,-1.7698086299533617,-1.0632118361328011,-1.5066702072642268,-1.385869703564933,0.4694374684849187,-0.47765073730114654,-0.6244118091438385,-2.00164523230477,0.12914206800607347,-0.36498112321708925,-0.2567177375491007,-1.0924698315344459,-0.9792283370419719,-0.2051462728450017,-1.1712263613445597,-2.059507195150483,-2.251634876468304
2006-12-07,-0.29967364033661437,0.2692005356973456,-0.4140169099695157,0.09186414415994401,-0.2632738259913553,-0.07213333045389558,0.5546903819534736,-1.112213086126005,0.7130519487332866,-0.600617075520875,-1.7677440529172648,0.21476598921106835,0.4839197685856224,4.313558636611357,0.6201338894139282,0.6562468594676528,-1.0936865997841219,0.4395851391591265,0.823674684462686,-0.2815093327213556,-0.010890405087680216,0.07524340141374636
2006-12-08,-0.378235604261394,-0.3933558486918317,-0.49207323654606133,-0.2659625062859425,-0.709938657419213,-0.7658353748579635,-0.35107356580416216,0.25816111134672837,0.4722304130742341,0.6841262521514743,0.3008919418493997,0.08382322060706884,-0.8012041113152666,0.12231575062023992,-0.1787160634777777,0.19995087451087035,0.6763745154241778,-0.822176553821955,-0.6283834522821653,-0.09634842692261363,-0.47132869569900226,-0.9185355707272242
2006-12-11,-0.16335355905686094,-0.3597439279531423,-0.5072383651742607,-0.4748737656436424,-0.6904795307911222,0.35068561786937436,0.26123570221654613,0.3090308080779002,-0.6056055880098727,-0.1804164505121216,0.17252001250440002,1.0553743884873579,-0.1082280245826936,1.576355312239784,-0.337355853509999,-0.5138166230824368,0.2858997422871675,0.9480431738743419,0.609435294692932,0.9079760494737805,0.4279559501687883,0.39832963886490497
2006-12-12,-0.2762877769763946,-0.24268268204237925,-0.09593013998287157,-0.04037569142119153,-0.2552510566485237,-0.200231371806055,0.04449274615445503,-0.6670537268614394,-0.10213272385646172,-1.5775815286335666,0.19333201510129783,-0.3037015529189921,0.24123844924235716,0.3977764734673819,-0.2602153299175556,-0.6840600230772115,-0.14475392926106856,-0.7289711997613619,-0.41129206186822764,-0.7891720677806671,-0.73587832478771,-1.1732732834839852
2006-12-13,-0.19749404627845155,0.2546590157358613,0.8193155266633319,0.5476288183772519,0.30646544005195503,-0.009941319773470389,-0.3164591000554397,-1.2476343336499043,-0.15957378932091332,-0.1255354209029026,-1.2581168980719821,0.40082436066970567,-0.9997964434491453,-0.18349507560358314,-0.022935046219069624,0.4987949837535185,-0.2078534439284843,-0.32448576137425533,-0.26389791356518655,-0.15131049594062634,0.23626688105166713,0.6976823240057624
2006-12-14,0.34209393488878725,0.6182825641912019,-0.31081425230827114,0.9725135205917477,1.049229817291933,-0.3650672453667203,-0.12596496078719127,0.07702815739225793,1.6759262583491839,1.5515436107607596,0.1437058721212272,0.03480787884993283,0.7058087202084654,0.7926798535600917,-0.17100567953856022,-0.614019279162239,-0.07293126325258383,0.21544964871521655,0.2552751584916112,-0.2979517954719211,0.03523126380431796,0.3525179609345104
2006-12-15,0.8759512439202002,0.5654046782415947,-0.4594628793354689,0.6368829145851987,0.19124443947541525,-1.9534238300640854,-3.4334784908023224,-0.7885337795465089,-1.2074196657839968,-0.05691107155376346,-4.558902819321456,-1.3695268109154521,1.339996684429273,-0.07409722733309274,0.8077902992296871,1.0410605636135764,0.6743764448226317,-0.5711310000939485,-0.1206780803613857,-0.3184396799387023,1.049151230020353,1.6068551885047386
2006-12-19,-0.271027216722843,-0.3753272998206188,-0.9996178389951982,-0.12144949798011048,-1.8017050476524366,0.4607017668121058,-1.7419098354414788,-0.8554229629332295,-0.4469560579078292,-2.227675242108931,1.4483837370550443,0.5600958180393235,0.5979112525403447,-0.14172518524736855,0.42710629886464874,0.31740528312648325,2.123492254201897,-0.38997832219697304,-0.30538832665438487,-0.4851884765757317,-0.7322726008534742,-0.2716893434357782
2006-12-20,0.29887040753537636,0.47534659767792375,-1.1694640026258896,-0.45514163995602014,0.3637813283537853,0.06470505998346446,-0.37721790655802134,-1.0415652437968212,-0.8313926053678821,-1.5607410603996268,0.03378900420846709,1.2929390706746393,-0.5039171173350752,-0.43767814711757214,-0.058045392849559035,0.6985937708990593,-0.10384529098608315,-0.6922723762366599,-0.32747228904524944,0.013200802183390939,-0.08464862605773335,-0.12645114927032994
2006-12-21,-0.45155484712706845,-0.6169430539508912,0.2151420316131116,-0.9242016027093278,-0.6826774171514481,-0.4799364463466114,-0.6922274550968668,-1.7766566325803983,-0.3990315932175538,-1.5328198519137555,-2.007531063435546,-0.2665389514510386,0.5646050847763324,0.6000384894277908,0.2821221548337086,-0.02631028429805496,-0.42404936201190674,0.1783168867085043,0.14983759872542063,0.10045202624195472,0.29422134610119816,0.8162965302588687
2006-12-22,0.008065581910201992,-0.29863776756796456,-0.5856381443913801,-0.4112724380791543,-0.6612889180236964,0.18078797186441148,0.44296551068509443,-0.8547859056197955,1.0223407031351666,0.851430541654833,-0.5563860235944404,-0.40704332389465364,0.8493158115537311,0.4059835477621784,0.1956071973234566,-0.41443379776900385,0.13439941967307864,0.9113321040639712,0.409027745521875,0.7549868095328492,0.8125891860273052,0.8755415081137866
2006-12-27,-1.2156653228223517,-1.3614368529863536,-3.2242155690692416,-0.9921495239193302,-2.0777878003996126,1.0814758981616197,1.1021946034067607,0.9666398387375165,0.8240413844784563,0.48605343282429725,0.5823449195182715,1.257292401041398,0.36800012378464053,0.663889912772262,-0.43021599121283094,1.6915261908618184,-0.5255666962546821,1.0470324181963637,0.40979077545769166,1.036066828260231,-0.6822949953194375,-0.678589763145642
2006-12-28,0.12491787404704424,0.2099170437692137,1.6019439734438836,0.2796707839413406,0.43429351430303614,1.7250270731652722,0.8178465846434626,0.6079796830040551,0.2507472197245495,-0.23321671770428107,1.0581199987547976,-1.5900169995886884,-0.10262558572660155,0.7142870174863428,-0.37531478081215086,0.7093926752249511,0.48162201941808513,0.5726660558874078,-0.11107169242310537,0.806178924570318,-0.32444975580760727,-0.49271699499801097
2006-12-29,-0.01783365268484685,0.28377445316799965,0.20909279078899115,0.0970718938751636,-0.730757406660253,0.13789461867605624,-0.13264534121291063,-0.546618985723107,-0.7794594408829686,0.05072846493556238,-0.2037967632111778,0.5452427105895297,0.13139810465259782,-0.5960365634762026,-0.3070965153099674,0.73319707150589,-0.496992690289352,0.6984150951705141,0.8832552620574631,0.019725063828893746,-0.21274697667061337,-0.2807223539546333
2007-01-03,-2.0873048192092223,-1.7894942772478906,-0.6807851554870918,-1.382941610396463,-0.4631756112546379,-1.1207937439014528,-1.015500084977622,-4.668620195070766,-1.774519010246384,-0.5532829776520015,-1.1106712828619292,-0.8873608960905043,-2.986164711023519,-1.2681665888926803,-1.5879124465627836,2.5784913160697,-0.9972298501257497,-1.6153901763722767,-1.324176868837927,-1.4242522680124696,-2.4022996680295057,-2.4138095190541384
2007-01-04,-2.4989735154921853,-1.6476339788586734,-0.23381800199061556,-1.473626240028228,-0.9933772208856778,-0.3526517095888165,0.5115658042013587,-0.8036198399012917,-1.3557385992621693,1.7509716790133396,-0.7265176465907932,0.556415934866725,-1.581530047576495,-0.5341211495891467,0.5556598529615505,-0.6111467262106202,-0.823959597973913,-0.9935392946390598,0.038891822749211824,-0.8427195072989706,-1.398345522902006,-1.2087659403101032
2007-01-05,0.15552543526296075,0.581137939465865,0.08113497441472328,0.36362904109406713,0.795346310163038,-2.4925595450781186,-1.9023998181328354,-1.3507093955234333,-2.461760923599008,-0.8608177119587828,-2.7177240417309,-1.8346007338338441,0.6008674102795156,-0.3814589955729784,-0.0005850234285037642,0.3452932838627703,-0.6515780026167258,0.33508087285849275,0.4600401875329752,0.19345740782716347,0.1386144770961173,0.10680178768411602
2007-01-08,-0.07702210784823368,-0.3377833276985223,0.8159001029666226,-0.8244627915510877,-0.3851244319366329,-0.12041441798792368,0.05654067953846037,-0.733114922076785,-0.2107190577341298,-2.7173192396887575,-3.1653129669711313,-0.23028555648559612,-0.7194552158297054,-0.02937522394033465,0.05501764670172957,0.6618722131804705,0.32198821590629767,-0.4281752465226164,-0.2572510630686011,-0.7602135331467789,-0.22836590825903472,-0.5836017044061357
2007-01-09,-0.2624953142448181,-0.2502184566340587,1.0764581893415932,0.18553788073148458,0.034462003887462955,0.8379578907872772,0.8593662025143582,0.5387883731025357,1.5848922227761828,-2.000588672911258,-3.528950878167101,-0.7769136501779172,-1.4297241266660472,-0.47629258447883066,-0.352024472268644,-0.7993534797735528,-0.1951415518711423,-1.1190090668051065,-1.1253689149532444,-0.649373011366582,-0.8601708990942886,-1.1780904362657811
2007-01-10,-1.1394862694826238,-0.9270782789578136,0.49631804421138304,-0.9550147464858268,-0.6624693353472181,-0.13214846755214696,-0.5061346493030414,2.3147609707049854,2.021824865782348,2.2878893056675187,1.5535706734210224,0.9607306677876482,0.6036990797840562,-0.3606442977069062,0.5689930574886674,1.8236855585630654,0.1233468162330508,-0.03232621606491758,0.34359414316564574,-0.5034559443674277,-0.10463008149832949,-0.5631067929040063
2007-01-11,-1.6298151376327483,-1.4120969051738643,-1.6588461490366992,-0.8087759607804299,-1.1787623392679278,0.1067290083313995,-0.04396464278512719,0.12610171121079014,0.7770753943935205,2.5344696933054425,2.4555770749888484,-0.1257480149441878,2.134862501025317,0.12103690857892077,-0.18117137855531723,-0.7110712535411343,-0.3532110375752213,1.10094440915924,0.5400571775197978,1.0649729156039,0.8094645749746652,0.8500158649629466
2007-01-16,0.27266306804736246,-0.5712820449663862,1.4549871078554475,-0.6111556728254055,-0.0802485191791076,1.9104697108120303,0.8249263885655285,-1.6893084784243184,-2.0544081289688902,0.24166361666696273,-1.78360641454036,0.09645033115951784,3.319686500604814,0.9345776614899859,0.08169814725304723,-1.4712567980264093,-0.31958514789299014,4.101450346619426,4.747827738047725,1.5206265611216219,0.9659260284903602,0.6915305246296527
2007-01-17,0.465811460583214,0.44907814816741853,-1.773436045492635,0.10598436634678918,0.290751184019029,1.348428148541533,1.2233405287328685,-0.50232707389049,-0.9488120307693472,1.5134181361412367,-2.8167681632192823,-0.12296445389751987,0.29189307318656776,0.1661024089616241,0.9500496267493058,0.013041237512800313,-0.6214094179563818,0.9808756929913414,0.764821618952799,0.2304650917875359,0.5527220111867945,1.442842091370863
2007-01-18,-0.8893872090333726,-1.350446798856733,0.41829778398687273,-0.7317306953906794,-0.933181174054685,-0.7131077285791607,-0.5887311740043593,-1.750087983070937,0.6173977478751459,0.4890849674093002,-0.6732745731808049,-0.9644817836961087,0.4428212530088951,-0.3025516894339983,-0.02821948516642515,-0.18890680490496872,-0.16838298855294698,-0.7209129097350846,-0.7904087037270255,-0.39540559920602203,-0.25840953495764174,-0.849325136067896
2007-01-19,1.4387393432058917,1.1173317822241653,2.256939817251482,1.1828265348171974,1.3301594970788455,1.1700814411396847,0.7595409129710714,0.7858699448464261,1.095455187643263,0.2804220968289324,0.2660750723327421,-0.13008773985075153,-0.9741850988101086,-0.17247942382468917,-0.16216528664906665,-1.3134859859823929,0.7843068021268113,0.07891195538345076,-0.5575986859602194,1.0151916553867937,-0.7759884998424593,-0.4313776012029682
2007-01-22,-0.5718251310875602,-0.5571404694384324,1.5855445470983844,-0.5861634810969104,-0.09078965424070785,-0.570604238846985,0.06124058374467578,-0.08123860704811038,0.8621963371781058,1.4791436035751968,0.08324398098510832,-0.7449047814991329,-0.484010184702212,-0.4985044063144131,-0.4028466052481676,-0.6103748831540701,0.19404364305259392,-0.09068415807039995,0.10446487471455775,-0.3403854997660914,-0.23017115181724707,-0.26054805602135084
2007-01-23,1.8902620155985188,2.786477355592462,1.051586554243274,2.0688566871686676,2.054355936484181,1.5544115869387232,0.9180606202293894,1.091559837581166,1.6431271005467276,0.7043530653285599,-0.5151553631755965,-0.6408427840594316,0.4775223121812072,0.5152804622817757,0.5291573759302379,-0.8019036111991324,-0.6260226229954905,0.9327435728675765,0.24602640400199638,1.2383880276155574,1.2280939672671374,1.5221117512142706
2007-01-24,0.3920291785803808,0.20413274954512867,-0.5045718951881153,0.13426496507229613,0.20413844637379605,0.12536385360681085,-0.0746412857129541,0.32662049893786216,0.11908692506958685,0.1208520606707908,-0.35149589900883577,0.5176717952869273,-1.113631736952304,-0.15081655024500107,0.6990670368645706,0.3504790733750035,-0.22777266661630954,-1.127903162870304,-0.376872699899527,-1.6859884423188396,-1.343379694334724,-1.6324786195581131
2007-01-25,-0.8663881404668032,-0.5686723040343692,-1.831334366341329,-0.39617015905418884,-0.7440472761464024,-0.13593286386392484,0.5022891265428592,1.2186452903955822,-0.3522978793670318,0.7247624605889145,0.27565134582299056,-0.4363663574471725,0.5090083782234947,-0.14082190630094493,0.3358267697974724,0.5610038409013844,-0.24927410189211743,-0.2461783968838791,-0.032500830463107006,-0.7903351644948843,0.6550794639132319,0.05569377253228436
2007-01-26,0.998247002129889,0.8797959735281711,1.1340187244980802,0.9858852496352292,1.2825074271955677,-0.2659497902831781,-0.12295498573073593,-0.09933197686977419,0.1217944085100097,0.08708743200527244,-0.8271370578694665,-0.20649984601117571,-0.4470309994493653,-0.1721709060906355,0.2889009216899874,0.04855393495854606,0.31259803530225805,-0.30613830735590764,-0.6836731455516722,0.32063494348880245,-0.7782384924077688,-0.7185459592161454
2007-01-29,-1.2782874347764774,-0.957246449179121,-0.8576481357283969,-1.1624932234992404,-1.1377204365553955,-0.5672543795534448,-0.7576551714959566,-2.388173593533265,-2.337440849710453,-0.7314926759959887,-2.2299781881004517,0.2313933737756357,-0.7979467589965737,-0.6176061105968463,0.15185355224650499,0.5532467390401001,-0.6532858299650797,-0.04526826707630857,0.2905271866400563,-0.6096806797367103,-0.9676231876359297,-0.6874267734656394
2007-01-30,2.000330775199328,1.9709022136751058,2.855434921985056,2.0389583237445255,2.428153084466683,0.4153208385239527,0.5028192213595809,0.23283973013738063,-0.7478099366464181,-2.1717175685013554,-2.0930817325423368,-0.18935029257518898,0.43477084131455385,-0.4271642670915938,-0.2355207534813951,-0.5701509864199095,-0.013520065030643319,0.8542514133127169,0.27759572515979875,1.2829099783803706,0.2070997198353399,0.13662055685900434
2007-01-31,0.8377914878035592,0.6247267156185721,-0.2363114491502034,-0.8133394976435475,0.39972483248518353,0.6092547549499346,0.45290991917760015,0.2078790833941958,0.33314711353724136,0.2001281769600607,-0.027374732008554226,0.6759426849321825,-0.10755148998029662,0.6161872522579637,0.725250696625336,0.3393876538761088,0.07493654730187535,-0.17202680483495691,-0.22173180339103926,-0.5969197575751507,0.8360159083326267,0.9418037032083415
2007-02-01,-0.2735612019947252,-0.4487917990136484,-0.21766894590340302,0.888683330963737,0.227478436246717,0.6836380261466065,0.4359545385484057,-1.1879849975668766,1.1465864036425937,0.463927573345778,-0.9075215773300557,0.32642877351657196,-0.7990066940617067,-0.2326715680231662,0.04842001821160127,-0.33217467238339005,0.16253470612034804,0.3808483225903045,0.31043409831657864,0.5638304897058296,-0.09660779123938078,-0.907335647262925
2007-02-02,1.0003687955605143,1.0771226989412268,-0.18904559057801273,1.0043083023445347,0.6657531390921524,-1.4060130642933968,-1.115393255028844,-2.532148037152854,-0.505851171683885,0.5705568218680833,-5.237070616384435,-0.1841699314923405,0.3904197385701373,0.261713324458428,0.45250157917523015,1.3052930580304325,-0.5531456490580128,1.2077316281679784,1.1200463026125769,1.4315884028617287,-0.1417892881671725,0.08855468566790058
2007-02-05,-0.2624182107065081,-0.36681482239743346,0.5416122699521978,-0.6159119466611,-0.4729745125467448,0.10829082487599101,0.24874306332389573,-0.6060098136652805,-0.16343845539742483,-1.1056969975241535,-1.431398853628239,-0.7888853606689253,0.0088726690584306,0.8098257967752838,-0.2876564630845466,0.6454307195013432,-0.10020601792229201,0.18724159760352388,-0.203374811562118,0.21529393341888559,-0.03249364556138912,-0.20973407412084172
2007-02-06,0.19928069728187053,0.12195905606197996,-0.07661662897207194,0.356025559069591,0.4229269819858153,0.38351450158878503,0.4414628114705277,1.8706543069923594,-0.14712135358169617,-0.3562028101728514,2.028407885027764,-0.25894368399378614,-0.9693459541433863,-0.8895793459344402,0.19500808847427245,0.8111876464432387,-1.2729655141837408,-0.2691158542778264,0.16216867285199935,-0.63523988016859,-0.9904982040991779,-0.9160885308564173
2007-02-07,-0.6353565359409906,-0.48779238025352456,0.31271183097628946,-0.5873880413361943,-0.3934200299311129,-0.14405325817943188,0.10919846654795992,-0.8435669453606972,-1.593071102864959,0.5346398768394911,0.26599489448087565,0.26952604274192604,-0.7373352356930236,-0.6313846684196233,0.12339422559260703,1.163440618163494,-0.11036369343914171,0.09504689773749578,0.10188816291672678,0.024620348245564125,-0.01759963166808239,-0.000617661027076194
