date,Brent,WTI,NaturalGas,Gasoline,Diesel,Gold,Silver,Copper,Aluminium,Nickel,Zinc,Coffee,Corn,Cotton,LeanHogs,LiveCattle,Sugar,Soybeans,SoybeanMeal,SoybeanOil,HRWWheat,Wheat
2006-11-13,-1.416334691688547,-1.4534304111648857,-0.3080957883388496,-1.213513363246137,-1.9321243873088654,-1.5702425648880094,-0.6066446971867904,-3.9450677466067545,-5.416391957017504,0.1786085375040783,-8.235186473813439,-1.861326414828246,-1.3787990904569887,-2.0892663124577924,-2.3986509858442004,0.14255167237650904,-2.206006158383347,-1.2037650640567568,-1.7026935240036132,0.41218931544564436,-0.541134170757082,-1.1523950264822027
2006-11-14,-0.3628037379199264,-0.2111082734009295,0.3654049035069282,0.3187495988713991,0.08814372936731127,-0.04737397889650665,0.04872095118044093,-0.26806898178406857,0.4954380425646898,-1.9768165874767538,-0.768739206247071,0.3960863410597566,2.2078203570360793,0.21940558844253266,0.5450112374532237,-0.05879740053693136,0.046127316663697765,0.8471650434959063,0.7476252710880026,1.3586191853631115,0.6437859528933705,0.8783771278635287
2006-11-15,0.283804618578404,0.22182994749006413,0.5907169675558002,0.8218801384108699,0.6200192018810227,-0.28872098747183794,0.14668994743781932,0.16039841225720936,0.8220736431154342,0.26423475903431637,2.290375992853752,1.0547667782528949,-0.053306480400366424,0.38318663447849954,-0.5574001354933789,0.6689114169430497,0.5176871824344123,0.8408297196816334,-0.5670691917249102,-0.5260212181651699,0.24187642488708538,-0.4687503101582269
2006-11-16,-0.6890318525784783,-1.5784388287188411,-1.125985910740754,-1.356348614468425,-0.7366247090027225,-0.5446908684436639,-0.15199429676361267,-1.1074923501662726,-1.1837557510506844,-0.29296864145905244,0.13409828093621187,-0.6685075770862791,-1.1754151313500834,-0.9162586862904426,0.7528856519838732,1.3283307055449436,-1.1515137245482137,-0.871701931234262,-0.6419517933756614,-0.2760643364283525,-0.9675251365644415,-1.256966628053208
2006-11-17,0.5014262573599338,-0.29939894579194637,1.2923566986755028,0.2777665370010977,0.35575689960096524,0.1705012600787608,-0.5399384943906687,0.19076167150855738,-1.293936040938095,0.3328189537273439,-1.6969592314743318,-1.717228731866709,0.4811227702070711,-0.6314949312962178,-0.5079619353464322,-0.4886752313076665,-0.6864458773385858,0.3276713113918744,0.06674885580332085,0.0051262513913110375,0.2099271842260518,0.2982577051417685
2006-11-20,0.05808573734188523,1.9066427575881728,-0.3398311853795519,0.2788269333645737,0.03508493402615414,-0.11122249576672273,-0.3305384421762914,-0.8096944427222164,0.37984308799965716,-0.18087453018796473,-0.3888481946012876,1.1504144810764196,0.5548929917751233,-0.8585277036750921,0.6302818719238904,-0.36458267875609424,0.5537868871487556,0.6010186742622653,0.3736002490337869,0.762556012406853,-0.19613993380579733,0.1539496840598701
2006-11-21,0.6283046588931454,0.8213440893338239,-0.04603120864768397,1.9704705000001055,1.4560944962009508,0.7202977732494191,1.0114139679462852,1.2314200255239995,0.6582072758069974,1.7516247199259916,2.2292255480312364,0.13607359144552045,0.12491472626524258,-0.020412789799624367,0.16691087739076726,0.47704905506898965,-0.05095006633536413,0.48680785886759825,-0.0093198553287425,0.2604613146737436,0.039676702869367794,0.4873810703143461
2006-11-22,-0.7364584587878582,-0.5372336396949597,-0.7597248832917881,-1.2257879020879445,-1.6163369523266984,-0.23045924941627483,-0.22008543103957423,-0.17715829671835936,-0.33436103788499943,0.31211807365942557,1.234974342852046,0.09686619355728576,0.10285435887253133,0.9895424936864108,-0.15196726384599596,-0.11451141887586799,-0.14319099926122617,0.043672381425971046,0.08758261185800476,-0.2212265434949907,-0.0912323163222544,0.6336435550041538
2006-11-27,0.833781687417009,0.666896319529531,0.9739741619475367,0.05889973824033226,0.9571562426485561,1.6632982213815422,1.491661644098735,1.376959119079496,0.7213669246647119,2.702267462301501,1.7225643671726187,0.8481639932325058,1.2302371470633917,1.7499024895023967,0.17688869435751794,-1.1538300054154145,1.502870711937693,1.3935464525498782,0.9842732991547254,0.7139572792735438,0.2543698605232957,0.17635774875668156
2006-11-28,0.4849771727972109,0.3949082658686438,1.113020231758293,1.1526609385149194,0.5466222403380544,-0.48963256497765234,0.5458579047379306,-0.7641691751968653,-0.049330060693771424,0.3508962925477902,-1.1708904824900717,1.022655821948264,-0.49734823034092035,0.009055061664103137,-0.9649653275865753,-0.24315645653059248,0.6818222701691983,-0.17919219882313653,-0.07606034912156517,-0.7947573840567068,0.06398386120228326,-0.21728669980086948
2006-11-29,1.1904813848465725,0.9038317198968897,1.7464105505336849,1.5659627832372538,1.7192214660388148,-0.5339329149530632,-0.2592438811485485,-0.5057467793670702,-0.541145272566452,-1.150536698020011,-1.6893570325653995,-0.6032335810258475,0.07722889048464263,-1.2244593437806588,0.11436039948833077,-1.2294288801869429,1.3941382697295444,-0.4901320576192809,-0.6182433730240047,0.214483849748787,0.36730850921750446,0.3562995711263897
2006-11-30,0.698564139782327,0.41561173105765786,0.0898287802862983,-0.2857180846992439,0.4493888028530558,1.0050376900511357,0.7930014711400211,0.37428223225781987,0.6676380522929262,1.0100920338521062,-0.1729204270009782,0.5710597532879303,0.7944010112544001,1.1951295244369475,0.4194147042745773,0.733274487792271,-0.07348601069503088,0.32200636033769164,0.09875035698954032,0.06050434138578237,1.2618768836321466,1.1029854364490963
2006-12-01,0.4104254623389387,0.15204742099294738,-1.1909432390261827,0.1584731812762739,0.7731916641802136,-0.3224100692382257,0.26459576586751626,-0.35929295614873225,2.6367587046406613,0.7228838749404702,0.45514029250010446,1.3638637718957995,-0.3552894717291194,0.8064825064570607,-0.4770001795757378,-0.3026534114850991,-0.47661194192724443,-0.6182973886269602,-1.242618779989015,0.19881604934960018,-0.29823288126569725,-0.19075473959481978
2006-12-04,-0.7156793263422256,-0.45699369253717004,-2.0836990438875613,-0.7804470667350385,-0.7371061147040389,-0.28624477229954887,-0.028605740380806405,0.30389713088591264,0.17126496699029342,-0.5864918674007678,0.2597181718779607,-1.2595531598736,-2.010315134456855,-8.037814413448807e-06,-0.24412858242753815,-0.14724861077332735,-2.081795235304482,-1.8847240390634066,-1.4055083948208802,-0.953711763308643,-0.9610109260202526,-0.19991402656726867
2006-12-05,0.07029941631687156,0.27830993252594277,-0.3506591538948469,-0.21922047383438908,0.11202136885073355,-0.33065961603936433,-0.6487540561079473,1.3867304583370803,0.4994473432482798,0.22411061219391426,0.5288522343044442,1.044447774715459,0.16819670470088322,-0.5777081342813284,0.8601005934652722,1.5774529587492243,0.047099446909502275,0.48699191836178396,0.3613704591939549,-0.034470717196297955,-0.6457054561462874,-0.607460237456313
2006-12-06,-0.06580052269299481,-0.18192592386681544,0.09513546306569073,-0.45326213307175284,-0.1467695350910937,-1.7167694269622842,-1.0542224605312152,-1.5064947977684686,-1.2863613917581893,0.6404717281449974,-0.33455647348597856,-0.7280978245825855,-1.874748713328867,0.19519963753873734,-0.36667164688992226,-0.20735215440123614,-1.0904503670595476,-0.9238475750083939,-0.17697139232003734,-1.0356801853742064,-2.0040222896389985,-2.2300950072807364
2006-12-07,-0.24371173908549126,0.2947671180522996,-0.3174096119895205,0.11222181284208384,-0.19340692124056535,-0.1674110835601893,0.47630057332241515,-1.0848313557015599,0.6592751690859245,-0.8398254066588071,-2.0028984323303796,0.19987598751509308,0.531906477760746,4.177754681495971,0.6572832710617538,0.6396177125489432,-1.1467225813498443,0.5106032606991149,0.8191371772903785,-0.2764045113323446,-0.015445624674499225,0.1403140812784464
2006-12-08,-0.5251053872700059,-0.4865343828305111,-0.5497650586591587,-0.27947973893024525,-0.7900280571950408,-0.8654455630961978,-0.4562308404960907,0.2862576467052034,0.5767411377916891,0.7512146059109166,0.19036348587912721,0.22561518783995582,-0.5444867199242276,0.1188927155038329,-0.24847188753625155,0.2298774472742796,0.6420041204938094,-0.5979121864571165,-0.590177808855855,-0.005859109782905186,-0.26695808867959375,-0.7024618888570153
2006-12-11,-0.10296075279820244,-0.37326378202479416,-0.49928705761922204,-0.4788464442764037,-0.6748980047414121,0.30129045276577576,0.1892492952002911,0.2836305958830766,-0.6021766728837761,-0.11746005913574678,0.18135213895895186,1.0651220715970982,-0.021991489818828314,1.559652947077294,-0.39290131243065873,-0.5352672049025062,0.24419635326512376,1.0078557213320056,0.6379323317745754,0.9239345177941242,0.47481506772715887,0.43606480451363383
2006-12-12,-0.2540268916762518,-0.31120494661990594,-0.1191746664676129,-0.05033062646970998,-0.2855698108610366,-0.34278608187460907,-0.08300491725779369,-0.7376490942712676,-0.15128264484903087,-1.777163617722777,-0.07913455994930768,-0.3014385038869557,0.4641534836123198,0.3273880073084977,-0.30594262667319966,-0.6952136405616622,-0.22517848289060594,-0.558755929662037,-0.3392075819232315,-0.811971249190752,-0.5957243167372392,-0.9884178846441007
2006-12-13,-0.18364432083112606,0.2337138140471415,0.7917497743762396,0.5271922014747145,0.289050608220433,-0.04259807785651583,-0.35301035386242086,-1.2288563536959543,-0.15002571469928258,-0.22291221048913212,-1.2498249160851553,0.46236667165122275,-1.022395893149839,-0.2156162079365064,-0.05224260713495972,0.4896979392063992,-0.22208446507760993,-0.3489919921361623,-0.28941207370649935,-0.18284095131270509,0.25353682720427534,0.6760330087317984
2006-12-14,0.24502288817761292,0.6080659905983045,-0.3994597710653994,0.9303692899356397,1.0206347096006394,-0.3059995290580931,-0.08943088654560545,0.1627110858172411,1.6863292022642244,1.7617524252582957,0.26796901363460246,0.09151617000496459,0.6153528048528009,0.8383033472272644,-0.16499584471612705,-0.5908871498528366,-0.02984739950646019,0.13899743526088137,0.18724456211731183,-0.30398504183956243,0.052311593845907695,0.3989635038302198
2006-12-15,0.8152720758497077,0.5493774179678315,-0.5307794795422714,0.6270275318220538,0.15387092723864348,-2.0253110445546767,-3.486084907944152,-0.7620523527868915,-1.2338521941434355,-0.12823514154189503,-4.719607202728986,-1.290496853859967,1.2346778739422504,-0.12500024974873977,0.8064262922076213,1.0252446970906124,0.673271011707545,-0.6175532552717405,-0.16954863883834115,-0.41367496557687,1.0261883408874355,1.6472789350565058
2006-12-19,-0.24406237693066765,-0.30253172803018896,-0.9070262025309216,-0.04084433520295702,-1.7663069416181185,0.6394895730608805,-1.6255952217689074,-0.8116576618211937,-0.09633938195599631,-1.4424584473648137,2.117960979749909,0.5236246733657093,0.7854523282352295,0.11997388163394457,0.42354704780670693,0.3822412039251538,2.268005980017189,-0.028264438990341645,-0.10947447502139612,-0.26212206897846396,-0.6431119367093849,-0.2869639552315528
2006-12-20,0.32665397740519014,0.3569326568788574,-1.217923276917158,-0.46915039300533146,0.30077830125219773,0.027842227580794382,-0.5220101145980116,-1.1096528226250983,-0.6880820262226827,-1.0724405666852075,0.7007594816998565,1.3636256387018173,-0.04691070022574964,-0.25561014497308865,-0.29938278918392053,0.6568026560777264,-0.1316624783111921,-0.3829351829466292,-0.16008761876999855,0.17748036406471723,0.16576846267685533,0.07187958144593638
2006-12-21,-0.5141679379483154,-0.6886590254501229,0.08940735740982157,-0.9426158999494398,-0.7967010425340147,-0.4401223079673561,-0.6962723951567269,-1.8567474097215668,-0.3465613651932167,-1.2250137404147747,-1.7183598129968032,-0.26460956416566156,0.6286249972719321,0.6865420141834778,0.21588461325040914,-0.05203658062673319,-0.38195617018543104,0.22256616410607447,0.1508753524957852,0.08598628330402046,0.40549465896921133,0.8463726830005607
2006-12-22,-0.03335019209702632,-0.35142249471073184,-0.650289262584876,-0.4532562455732553,-0.744998933296983,0.23249896290466537,0.4882194183161795,-0.868482229612836,1.0840666529472962,0.9617538055487205,-0.4751300420716742,-0.3388062477770663,0.8597826339701341,0.44096323360432454,0.20174169927283134,-0.3695035358914659,0.12762236001278351,0.9228303230312073,0.3772362452086886,0.7766887925149515,0.8654446382268987,0.9288309651595865
2006-12-27,-1.225895498667433,-1.374824550548849,-3.244035533462025,-0.9944958776346027,-2.093013080624509,1.0835837166096611,1.1482678361908214,0.930090706112551,0.8238093380071145,0.42927165984563176,0.43598362055821765,1.2733817321671395,0.3036879732761599,0.6500772773153275,-0.3874286279213981,1.6966778331379757,-0.5453266597105403,0.9444429744987517,0.3814951811936414,0.9938971838142135,-0.7258645076349701,-0.7281629881969973
2006-12-28,0.09291602193545365,0.18550210500999986,1.6547765780160208,0.303489698168794,0.45656946817960764,1.6172483273260616,0.7575606351736832,0.4737327258088865,0.168985134237262,-0.5625637774636186,0.6431560579523377,-1.7831763052085585,0.05381373609636342,0.6363628987009565,-0.37520747096416596,0.5571771050148098,0.3592095221921904,0.4587566374309845,-0.06851263771702372,0.8335004328895168,-0.33136916837435454,-0.4597251218986714
2006-12-29,-0.053801332989563744,0.3580895367087864,0.4016430196922045,0.17154216328234312,-0.6530053475995109,0.1478477804056257,-0.11716094763155367,-0.5551667873436735,-0.6971116213271894,-0.020921888843670994,-0.15124804833331884,0.5331098436960566,0.2537233214670468,-0.5847230876935217,-0.2570434982350597,0.7231268655448316,-0.47974223473274774,0.784169161336989,1.0093789059364184,0.12915173215380335,-0.22330776809447256,-0.3212647249385454
2007-01-03,-2.084089776933874,-1.8202991225357752,-0.5704219163086388,-1.3858184406093128,-0.4244919226085654,-1.1531011069661183,-1.0169600360133646,-4.755311730862044,-1.7533436946438217,-0.8184751156749422,-1.3513194187999815,-0.989061479699363,-2.868269898526775,-1.3218335510945538,-1.518347856300231,2.494777944677544,-1.02823853723768,-1.5478914752306958,-1.2985653765011573,-1.389676841998151,-2.4003540038369984,-2.338421108650853
2007-01-04,-2.6198465815554393,-1.53303975283371,-0.061427941720245446,-1.3645892759221874,-0.9165180987494308,-0.5289563733599821,0.38662541422067,-0.805754404523864,-1.4350336479019163,1.4579772430804514,-1.0164904674373987,0.46309581899890806,-1.5022093220723356,-0.6491247609550876,0.6133483680316865,-0.7487550595805685,-0.9422259944210791,-0.8772312978226326,0.144788680272962,-0.8696318391231487,-1.408852856638702,-1.2023774732870427
2007-01-05,0.20226266295944192,0.5614370222459515,-0.050045373499659485,0.29666366864805016,0.7319682349250973,-2.3544369702913786,-1.9308924334526973,-1.0752472190573326,-2.3713228743203123,-0.3712703580726171,-2.301010442037683,-1.7997110892848514,0.766808478365369,-0.20404812609414608,0.07931919145773761,0.5779181572891381,-0.6355487156120949,0.3515121608223388,0.3701258978757026,0.25026156792266036,0.2901647914877563,0.1382379763817803
2007-01-08,-0.1430406503659783,-0.34554540685820845,0.9731883939574015,-0.7798678878047955,-0.4148461695234406,-0.20187809601124623,0.0006038287860106739,-0.843896201460462,-0.23330774709212831,-2.997263112004103,-3.4462027979775423,-0.27172855636938664,-0.8090198864317963,-0.09604653739052649,-0.012132949796720138,0.5200113440679452,0.27073295859501106,-0.4002036010079787,-0.1759402959251075,-0.7694983587581522,-0.3555333961862325,-0.6712053800314145
2007-01-09,-0.26243195517518114,-0.291303460634519,0.9856597183110383,0.15825627067469938,-0.03511284702733261,0.8520754094593562,0.8306868288414201,0.5682844257355155,1.4718414473439865,-1.7291535093876604,-3.315473222295891,-0.6801867955640919,-1.380577838549335,-0.44811246719865533,-0.3573801551479955,-0.8591655475608571,-0.16378700300158675,-1.2263729950704616,-1.19108979177534,-0.6563001603382311,-0.6963803711613066,-1.1774672750622166
2007-01-10,-1.1253044527196838,-0.8980875380840894,0.6610344926701682,-0.9167149192691886,-0.6081005411122933,-0.14471865003947892,-0.4763096923152932,2.354162644870022,1.931705902515035,2.27651960658583,1.6266720213349666,0.9385123141163514,0.5873710419830591,-0.404403869525616,0.6000395733136833,1.7635656767161911,0.05165428001080668,-0.06484205617405388,0.28440958898524005,-0.5400085116175731,-0.04521548364641208,-0.5483333410504174
2007-01-11,-1.5292347107171234,-1.4094412919742036,-1.8996002634058582,-0.9135164550477642,-1.2349323361553592,0.2618231453573751,0.0010831291072346122,0.3917352537932951,0.9087917445158719,3.1368272983663568,3.008516279602105,-0.13783001893998328,2.262577968678457,0.40387988818695003,-0.0955222739789193,-0.588908089708195,-0.20247212642691723,1.025931589957441,0.4339181479114087,1.1299421129521952,1.0002629270263261,0.670739642627972
2007-01-16,0.22631849232551657,-0.5256920338528928,1.4268845915377202,-0.5598587305362978,-0.04700285768572247,1.8327826314547337,0.7332523167809456,-1.575027741696024,-2.0855501595868833,0.11957812316762223,-2.0725159010151692,0.1471047694295602,3.3852526038346378,0.9728659837655868,0.06275153120168694,-1.3669097868183688,-0.3277910142906839,4.148476921695613,4.83544933444655,1.5475879490371225,0.9068827429182441,0.6360332128389798
2007-01-17,0.5549264493747226,0.33265827972790357,-1.7663770070825477,0.008064805239672956,0.09727185532798399,1.3856418597676499,1.091024021066184,-0.27984279714212523,-0.916215607424032,1.9273114279926475,-2.6636663009011974,0.011800620644156923,0.7030947968648141,0.2821798744595361,0.9294621427573649,0.1625927574069347,-0.7837695022695392,0.47478754352175667,0.770270000423326,0.29710249950788137,0.73537943166599,1.506635018818025
2007-01-18,-1.0546225037397212,-1.414234101728548,0.38830766629240543,-0.6728561303551434,-1.0209575079748574,-0.7901729848335288,-0.6786371030204166,-1.931075648682103,0.6096887963614321,0.2515323588752034,-0.7382308330288808,-0.8512411479267789,0.5723317569092992,-0.3375248182181061,-0.09549748741394586,-0.15591782195387818,-0.2040392441911538,-0.5249671081927344,-0.5998506701320621,-0.2975959753419364,-0.31246344125904707,-0.589328544561467
2007-01-19,1.512292189408466,1.146202372447501,2.3312941272619563,1.1494237779063887,1.356388132678025,1.1744669256248006,0.7650744667097795,0.822057611206911,1.056437870532806,0.26347046524433926,0.16397654987110433,-0.13830864039618584,-1.0266861753834822,-0.22257968120982807,-0.11244848741496613,-1.3508104720819103,0.7735307105882344,-0.030421100264842266,-0.6453542254839717,0.9478515134248038,-0.8286468562253441,-0.5967191499330393
2007-01-22,-0.5483227370355771,-0.5879286909066286,1.7596558102169584,-0.5960419123485661,-0.08990787829884778,-0.498120024682028,0.13748571066270343,-0.0675904644156073,0.9063191191335299,1.5376605984307534,0.17775446303944842,-0.8188561620120072,-0.4140204897170411,-0.49852774132829786,-0.38198101546601393,-0.6007093821449366,0.09572687298851551,-0.1341520980673756,0.054957629738675295,-0.38809415635011385,-0.18312909683786593,-0.17868217122498886
2007-01-23,1.9282686244019076,2.818210314189018,1.1309955199070485,2.051665247708644,2.075074106668753,1.5762962324651877,0.9368250691737355,1.264619127526024,1.6383183875437357,0.8357222426286337,-0.3828727761020244,-0.743217508777033,0.3729556771161656,0.557384288355156,0.6417534268187536,-0.8283187704479468,-0.7195232206167824,0.6750661402294793,0.0720016705253097,1.1238119648975426,1.2474375351255154,1.3828854973993487
2007-01-24,0.28690886940415833,0.13085049229413664,-0.31015205099274157,0.133052923515231,0.14136295435755458,0.03659783602855288,-0.060051631240491024,0.006189051034221682,0.08034856567583126,-0.2744843443467809,-0.580423191355765,0.5001403961145654,-1.1521127431829703,-0.3107370629620605,0.6843504950885743,0.27933585311126663,-0.34168993301440836,-1.0867968425916146,-0.3148612472629191,-1.7395148650743155,-1.2981292692696251,-1.411505772974018
2007-01-25,-0.8565505273918352,-0.5788382980968112,-1.9502827685384307,-0.36442966029209145,-0.7582149283327075,-0.04938500367361298,0.5317841670688642,1.2193370808262918,-0.41423007087817737,0.9147077748165742,0.3714264429094247,-0.30636130599565325,0.68081575750732,-0.15015979832708057,0.3333249882556749,0.5756942627507864,-0.23099851586871056,-0.1974740741558643,-0.01955918725324618,-0.7384400576347865,0.7870915270850424,0.1672738895115913
2007-01-26,0.9346148884480525,0.8935772452825563,1.1022573826902062,1.0066525839440101,1.2942052269076405,-0.3258344181512062,-0.16647663281775377,-0.26817219006108994,0.03805658750927855,-0.18311959865462743,-1.068779421731046,-0.1220942400732565,-0.48212495523794935,-0.2696336796023008,0.30466403500563694,0.023201449001698828,0.32825611829103674,-0.2618988175745005,-0.638445513647443,0.33602498947779436,-0.8061899149752396,-0.7447858049633566
2007-01-29,-1.2839924307471968,-0.9368386120928168,-0.8113803972872403,-1.134079311024544,-1.120849254530146,-0.570075962257186,-0.7406136459510098,-2.3860187708191254,-2.366245638971672,-0.7454796425204906,-2.163889523886147,0.2039595744155481,-0.8450428149131205,-0.6377501559474797,0.13325754427235498,0.503604976107385,-0.653643871068835,-0.13100907884711835,0.2782907158900093,-0.6635081882887596,-0.9820894970251285,-0.7515150090117833
2007-01-30,2.03227799093508,1.958310266052015,2.7668493717680755,2.0386015119542313,2.388824849858137,0.398363530106942,0.4101809424248499,0.391596744338727,-0.7721527473441956,-1.9585984407226928,-2.0854189830593084,-0.08204592989062617,0.5560906180749899,-0.3437979509013031,-0.28112959443535684,-0.5296052327546302,0.029456608532177075,0.8427572767716894,0.3163491040833287,1.3452011636757761,0.19923072582848542,0.18640639940909612
2007-01-31,0.8136099868491582,0.6288495425096613,0.03803277310633177,-0.7647880049386508,0.38352412039785433,0.5345012564940171,0.4185471627465545,0.24475308632571985,0.25793416850870354,0.1236422158313153,-0.11814739830521082,0.6046862165842135,-0.17432174282374646,0.5798223810153667,0.700831123263524,0.17823429322273648,-0.109507540252888,-0.3119633405101543,-0.24288140002670872,-0.710257668366638,0.8494058266662303,0.8988727079072171
2007-02-01,-0.34046511171484994,-0.4558822512506978,-0.3204186508571111,0.9286559114222637,0.20292995370097228,0.6194681245309913,0.45082990762622677,-1.2672128194416847,1.0930505967512802,0.3954154304150031,-0.8346290455309505,0.3505015652858089,-0.8825322568200172,-0.23266824474560596,0.05734636643074144,-0.26996694090439277,0.24738011880109362,0.359839644890227,0.32520930472228005,0.5665854518295701,-0.019986294614215458,-0.8305441478417819
2007-02-02,1.0430831824009286,1.1012413716717542,-0.18772198910249033,1.0039738424350892,0.6932481503355941,-1.3839566655200861,-1.1359370709736822,-2.388058706879859,-0.5257288067797341,0.6151264654663171,-5.227195080236051,-0.15275277482919336,0.44532117560297557,0.27924327614187255,0.4208903142612312,1.3219816822857502,-0.5717266336048813,1.229648380454277,1.1501243699763408,1.4544307775609675,-0.06980172506239077,0.048502228037371864
2007-02-05,-0.2522534838597876,-0.3837461213448956,0.6159352777869186,-0.5852215722483992,-0.4862938543916827,0.08707772707987327,0.19526910904422928,-0.5174017062752009,-0.1275518188135422,-1.2461364039678757,-1.275499031642596,-0.7937710266723196,0.09239050559955361,0.8988088462050139,-0.4509375402314701,0.5787458978289127,-0.02590047259990229,0.24743129096957733,0.011483481136643992,0.3260429806081453,-0.175781574445387,-0.19396710374156673
2007-02-06,0.17331097279284052,0.08498982618131797,0.01998946652899032,0.36603235370221004,0.37657590328009743,0.41589219365426805,0.4111073307072467,1.8482332724290251,-0.1395813192725982,-0.23322526560370804,2.0074935390407247,-0.16213748744440945,-0.7992251314935244,-0.8854208922544109,0.13248473611463152,0.8225489711805615,-1.2452860311097707,-0.16270594421728976,0.2497675136195954,-0.573338000180689,-0.948777053180931,-0.822984294730916
2007-02-07,-0.6928765900191269,-0.6214426719732657,0.3572227468864891,-0.71518989580025,-0.5337217699477416,-0.20836193529822755,-0.034459579763538806,-0.8928180317035875,-1.7035780838068142,0.20281584643125916,-0.1604612585255969,0.13790039496548961,-0.5721803325113405,-0.630271364395575,0.1422553836799404,1.1792622490275715,-0.19027120038112455,0.12919297837207805,0.172018006046711,0.05608018084739511,0.008507565845721723,0.0844316456868757
