date,Brent,WTI,NaturalGas,Gasoline,Diesel,Gold,Silver,Copper,Aluminium,Nickel,Zinc,Coffee,Corn,Cotton,LeanHogs,LiveCattle,Sugar,Soybeans,SoybeanMeal,SoybeanOil,HRWWheat,Wheat
2006-11-17,-0.23818443790449217,-0.028710346909869355,-0.002398819627986569,-0.1505416866702291,-0.18378527797911143,-0.05935578000411814,0.059761670185071177,0.16647790291452358,0.3783967102434217,0.37976369852203395,0.010747513019634308,0.2016426307033699,0.165509551424032,0.21606491449972298,-0.012078414163327163,-0.028970959269833375,-0.07239591138115548,0.17325053831929857,0.0517157099145549,-0.03812837220575663,0.22687968551713888,0.19529560182323252
2006-11-20,-0.12854490503800126,-0.06583947471632327,-0.23609459454447823,-0.16552834248909187,-0.0011134694459877595,-0.16031342896107217,0.0011506590758475072,0.4857020480594552,0.5175955756104604,0.24356471914872485,1.3487396395086284,-0.41146166418266117,0.19247386434360791,0.2426881767880213,0.09343065988886276,0.3040983416167595,-0.00010414589767592918,0.06508341797623779,-0.04607192699594437,0.1382873514999122,0.17232198256086145,-0.0057229115854013635
2006-11-21,0.42899577858682547,0.009105533416132025,-0.08426658772968819,0.03389129648479032,0.036584547020447916,0.16051900577453274,0.03128863796521805,0.1882116328551069,-0.1726025524677021,-0.03937124993859917,-0.46328578441519574,0.04104879292502528,-0.0642460126425616,-0.11942918547279625,-0.21636681129217844,-0.14449952052995604,0.06152494269855658,-0.04720881174154569,0.03907771830840577,0.0710908828211846,-0.0920554469831732,-0.059325888402434884
2006-11-22,0.15692613374657077,-0.07987523640154694,-0.18106744926003596,0.06317756056995444,-0.09222872511100288,0.23960928659727845,0.06971177207044332,0.13329573843249048,0.24847490857174984,-0.3866364332833322,-0.1504900841239513,-0.18372718526767112,0.16237293967960553,0.009835532964885577,0.13805529075049364,0.06623217384497024,0.12146841774985558,0.10099057325175116,-0.09533036268861202,0.23148280307727853,-0.06019385963696679,-0.036664919304607774
2006-11-27,-0.17670946286093453,0.05780419571402938,0.030792426040764237,0.0647932502182846,0.08975111479912727,-0.12521598721841376,0.016699251316249816,-0.034609051438577815,-0.07888893769406924,0.2255986207334096,-0.35816448638980347,0.28651805089076565,0.020439355310943638,-0.18813871061557358,-0.08682715845978384,-0.08481876693240414,-0.08181202459088453,-0.004657744224881712,0.09996646277294123,-0.20109179561816856,0.15650132851371384,0.18985333280108063
2006-11-28,-0.031753792457324514,0.05710542143168648,0.039523437874290995,-0.08332985982539852,-0.03303074833277039,0.03442872243540822,-0.15951695319342268,-0.2086380277351575,-0.10205182910569516,-1.0030694855834101,-0.12919786452425722,0.17854800535691653,-0.008077492655323232,-0.44463617967435154,-0.06935812067161566,-0.15941442368705092,0.07526734668545194,0.0015948822413165732,0.11032125187045665,-0.05222491878872276,-0.1057975391521365,-0.03785207121448879
2006-11-29,0.09125618247327077,0.009530066808026068,0.004819628494704062,0.09853849657025616,-0.047456392230655675,0.260930392968951,0.10733469376154532,0.3125192708188888,0.17208174414889324,0.42177701093581976,0.7087856194360197,-0.09871698495056046,0.062091430857898505,0.058654948085299724,-0.10272553697745107,-0.17485260514628306,0.04275114870952628,0.05755151166668104,-0.006127408929477385,0.14839078585568602,-0.04415720538165986,0.023085026250337787
2006-11-30,0.06698777787467447,0.008608144186861904,-0.1407527713002968,0.1599756867603469,0.03010525280657051,0.4506421368674425,0.35974027285133725,0.5237225673291408,0.22150826032733734,0.44746780910669726,0.501439600925565,-0.09013277288953941,0.11246961604562566,0.07464244452281962,-0.083679162899709,-0.24658910885791113,0.09909186658294312,0.04122769571119217,-0.0933254133323647,0.35341229264684904,-0.21613706141865785,-0.06679161160416094
2006-12-01,-0.1734409367990266,0.002586423638732141,-0.16500210760314882,-0.18825346753959005,-0.009365615777256647,0.02315871505146188,-0.007654337617320844,-0.1122828977069083,-0.2256021477672123,-0.306001882931626,0.15424670194035564,0.13167815008609537,-0.03681095938109921,-0.27654627006737414,0.018090366216253772,0.07036438418255836,0.06729836874248132,-0.19343979551595994,-0.1401978876835212,-0.08618932549064136,-0.04754290295515412,0.010731284288180959
2006-12-04,-0.046169250556698925,-0.18451239281475756,-0.06755874780151776,-0.17614686712636618,-0.21475687025613346,0.3611886426101846,0.2724515182787406,-0.15989287046328693,-0.5942982225030973,0.39776720769233426,0.22504586892475634,0.17062282026345207,0.3116717812009533,-0.011787875634495876,-0.05381946427084802,-0.16409446863787266,0.05027543492651602,-0.02123991815818609,-0.12156240450462807,0.1339948188550405,0.20929691486263688,0.2293813979039395
2006-12-05,-0.07247911083218189,-0.1635820662640003,0.027810749282778668,-0.13035616489283056,-0.22573634636080883,-0.02871696750808836,0.05769897860130563,0.019675628029515876,0.0736253447434974,0.5287823555134193,0.10157709805494167,0.1870084171981895,0.2745300483422108,0.14988986795587617,-0.052438454302981566,-0.21474457506400763,-0.036731023002402406,0.011223259821118676,-0.026997144846593272,0.013129175709816497,0.39184045191665734,0.3798055234863536
2006-12-06,-0.12598309968547913,0.03261199114390343,0.08294416214600381,-0.05495092218534599,0.012020733928463168,0.026356918722111378,0.15838439823220102,0.01270129168047221,-0.13867657307891423,-0.5511620704829223,-0.38322747092596804,-0.05569753805699779,-0.07217046209950248,-0.14873335220237202,0.11015928056566299,0.029295589799814323,-0.03646659506743044,-0.08120220195881377,-0.03115531712920613,-0.09774080069165358,-0.07606470571028967,-0.05431674570598777
2006-12-07,-0.056111721847451536,-0.1293300475925061,0.13428462893699158,-0.09464171123966056,-0.16190672469729694,0.29327013903006927,0.24361292264877582,0.11357843113992083,0.6443893976956144,0.25016391250437575,0.582368507644244,-0.08337130819759851,0.42643685602668996,0.20197457187528353,-0.06911422358073586,-0.19632132721688766,-0.018648083749022805,0.3276667190896796,0.15117424666802734,0.23546479825309521,0.3377375752920045,0.2400141028553102
2006-12-08,0.12006828961451478,0.13086346549000408,0.003561432334898855,0.09197787010129642,0.11703178402462139,-0.03104886259268884,-0.18347480747863312,-0.0761312605673346,-0.25685258132844146,0.38107182371792636,0.8394718704479887,-0.029803824840733663,-0.027687934639017336,-0.4588940145601096,0.0423021668560454,0.09649472266968785,0.013649239766232106,-0.002541994353136262,0.061394657411029285,-0.10897221552471173,0.04276280373046058,-0.032629902200392275
2006-12-11,-0.09539185914636274,-0.09882453841243026,0.06520189589264629,0.001368243172810129,-0.12871343236875754,0.14893899171036878,0.17872305119981874,-0.010866550466809788,-0.01644360338453245,-0.29634331728547625,-0.28209102084237103,0.005209192586606168,0.14582710762782916,0.013275457408584171,0.034376143473106135,-0.14559860965969856,-0.043347947261881195,0.015291815198496919,-0.018904356184329077,0.047113205052776067,0.0668305248383414,0.1228709661396117
2006-12-12,0.014571780127173412,0.10331677472047832,0.09203429380551535,0.03475711696367825,0.1533566599459342,-0.16466107000972507,-0.1638826783548444,0.004920569730892263,0.39901463848746344,0.4463093027925562,0.5054918180327537,-0.07519592490841662,0.12171965397686356,-0.15341129028355963,0.025919094907861612,0.1506246952188076,-0.006692284245043185,0.24137082462824105,0.2409805391511503,0.005257919748428423,0.15402199184029225,0.08573066534677706
2006-12-13,0.024765284157267135,-0.04397353931681481,0.029486337949011152,0.048568246874237206,-0.05807046599563686,0.11289116031352409,0.10517525962193125,0.14115226888987642,0.04839854162591604,0.7598990964549981,0.11180723474244872,-0.00645033204892608,0.37308471278422795,0.06050138121362245,-0.031015041107431435,-0.16605834090677685,-0.00951855848430854,0.12702058743810735,0.05576922204363376,0.082405750488831,0.15072918644853256,0.13628421329914087
2006-12-14,0.21070145430026557,0.028878908171785893,-0.11734578700182263,0.1103061726823259,0.020477981322269342,0.1304814720015396,0.2036600360484911,0.25630870054505883,0.03117891798328442,0.027300839854906167,0.6335702464263274,0.0490886018571898,-0.0755499270335937,0.007039037452642435,-0.03507820860662761,-0.07532922923907796,0.03202924590579713,-0.05742101510556054,-0.07272708639533246,0.09228194583904606,-0.05349424040078883,0.03835740506850376
2006-12-15,0.1052122767391401,-0.07346838215003253,-0.11925190672870015,0.07226617026352947,-0.08880852281960433,0.4550023627205414,0.35783811187837244,-0.01398260602300569,-0.2491418999216011,0.075677546279773,0.413546783622702,0.09492580364297885,0.44931269122157175,-0.031628795042194895,-0.1074361149479967,0.00956048490639861,0.11193256591742876,0.14077432190769495,0.022961261707849297,0.1413333262947209,0.2512592081104166,0.19924999283351086
2006-12-19,-0.15586877815550929,0.24005931498833502,-0.25775936492196777,0.2553785065159134,0.20012284029647515,0.3710509147013267,0.8941213902317324,0.9296134478653864,0.18262938502044862,0.7753455512296954,2.1492477389997426,0.1835754223723719,-0.011248986893256097,0.14097449645518795,-0.15805691880733835,0.041374141634399494,0.029937222137867786,-0.18003048628551854,-0.10738107256522188,0.06646377785621993,-0.01282842779311344,0.024058099850612427
2006-12-20,-0.07077919404642204,-0.020131804903285786,-0.009535480022930988,0.1260553627222108,-0.09106510946106319,-0.16450071205763994,0.28447698073218314,-0.11693819885446194,-0.04948122802661212,0.6318132596532882,-1.3390410596904676,0.13036907359198927,0.11455015746104281,-0.06050595308182595,0.031784380263040035,-0.049468799348315176,-0.0585001503241288,-0.11634703425396928,-0.05873191613159005,-0.1313715097065411,0.2345683074810025,0.12214016059871717
2006-12-21,-0.058894550906692086,0.0330720998745452,-0.09430067048407591,-0.1036553584796255,-0.010640125446266184,0.17744009963764767,0.23500849336670748,0.23369296208211307,0.27575717920270215,1.052669390223104,0.9942043481190994,0.1724298405846821,0.3179475824313006,0.1906585608430702,-0.13152135389004582,0.07181329627828252,0.03711823408886844,0.09750155412712791,0.04490955500988396,0.13407022401870253,0.27315761510124315,0.23223403961018224
2006-12-22,0.0297178066101321,0.16661283177154954,-0.050318867581394124,-0.014741305757629289,0.19590386926036,-0.12167417846829358,0.013645949266751334,0.2830985960963302,-0.050601605352020906,0.5713186115693311,0.7101851311390857,0.05819326972034587,-0.019743711119406676,-0.020612786792939715,-0.016448424222332347,0.04979343197970702,-0.04012843186199254,-0.004439030944128456,0.08673570714000284,-0.07531731012964411,0.13537282372161039,0.06383427548101608
2006-12-27,-0.002958548555756677,0.11575553418628717,-0.09147639771963384,-0.019888164903881324,0.12616329993133008,0.02404823583722742,-0.06113009747604603,0.0446475885177976,-0.24592051761025804,-0.00862025659794427,0.4683816053439524,0.10276785047156113,0.07774808875056402,-0.04702085540817145,-0.0369824650240313,0.13440665270326585,0.021588741612993886,0.025130585371193934,0.07728777360946448,-0.057544868176795536,0.17135852539234042,0.0995208272585326
2006-12-28,-0.0749471049701118,-0.07203211025678583,0.20201338984009054,0.032761070271885476,-0.07256911376692994,-0.423503960438171,-0.35878669834593857,-0.3675399058961027,-0.06546246647228326,0.1076813575844392,-0.016859248597776877,0.0983154069320407,0.33607301464463696,-0.04879420152308181,0.07143759847557062,0.28312862282817036,-0.08812151605564768,0.1543666400242735,0.19206069160502234,-0.13725061968256558,0.4666980579089053,0.2801009590982005
2006-12-29,0.07185464928950748,0.004859521198249747,0.027348664428688125,-0.027135172362250787,0.02996407090640417,-0.14807833781378704,-0.06591470175406297,0.059910072437266176,0.022542236296533784,-0.41654723943341776,-0.6517193195596076,-0.20745048712129857,-0.3038219007873798,-0.3278092253985067,0.1685944492282847,-0.1565590359370966,-0.0064348529115379974,-0.17404631493888284,-0.1525044429403685,0.044283542574350895,-0.42222593775928496,-0.25267802962419944
2007-01-03,-0.038117499264003325,0.11514388061690764,0.09855406729209062,0.11390939658488866,0.08540855164588435,-0.04618508556573665,-0.02137392050902645,0.1556894157109767,0.37252133754289507,0.02491964523686835,0.34113770288333056,-0.14317991187057033,0.15505038771138344,0.04514267352448632,0.02186370386205457,0.10262000548266371,0.0006235217830683135,0.21104349282467363,0.16555478439670054,0.09616341075102999,0.04234786382585776,0.011711826266662922
2007-01-04,0.4585570461485934,-0.22740742215951423,0.09552106229514014,-0.15028773835171383,-0.15418821185083142,0.0441583850274423,0.1927297306734484,-0.1872292456597861,0.42955461992230215,0.4984502580818858,0.5252850938196224,0.06029880991312445,0.21132429601764563,0.3208586146531889,-0.032144848094523025,0.04116471232310753,-0.07880663060716941,0.1624258820536126,0.07414408872348312,0.07749917812073437,0.4774785304911392,0.2873803585843183
2007-01-05,0.2593254424339511,-0.056168114173887826,0.20712590057082042,-0.12223024342254936,-0.09686909414147397,-0.27201544583368636,-0.2285733947614531,-0.36158320988510395,0.0346312874079802,-0.9241007759271231,-0.14930627302813587,0.18016075038836202,0.3259116296073159,0.013750531788244483,0.0043595328614005405,-0.2944235843330851,-0.16980255935391825,0.3070820636070447,0.31252866253882905,-0.009722936690293664,0.22502148713459574,0.2961303990766903
2007-01-08,0.07364737826520135,0.1551625617867144,-0.2597605163980301,0.08306906790749234,0.11137253875208139,0.4302644048655295,0.37339039116822165,0.7054543540821737,0.5498765251939678,0.44160064966128554,0.8675900567619397,0.08832572898575416,0.060160239219824815,0.20428039661832323,-0.0680693220533458,0.06422909663298138,-0.005112084606851426,0.11904177198235677,0.12768975496706997,0.15967632306990748,-0.04256173138662134,-0.07808892739985078
2007-01-09,-0.12374150801008472,-0.0702140479892285,0.055943015441718216,-0.11754237951431676,-0.07878199275446762,-0.06245146705710185,0.005503239793644851,0.029113905141390537,-0.07854391139176481,1.0575132914215555,0.9861602708088767,0.045284052898375206,0.1856193565556668,0.09375417569656236,-0.0076487006914348135,-0.11188096322439767,-0.07971915847864834,0.09897643581508327,0.06510447888767204,0.06678005990304502,0.1143689216823253,0.12876517847859179
2007-01-10,-0.03898678524033256,-0.19924873655356795,0.029082989671622247,-0.15218062531047286,-0.2789219666838656,-0.08051236963877807,0.013680464369634687,-0.10198977328855094,-0.287291667026426,0.8078004796596687,1.1472300097429515,0.013489763747959717,0.15794567178023886,0.1496939092661161,0.023440736660720874,-0.15398188805244806,-0.11610736445924394,-0.07979481885452433,-0.14363236464431361,0.06943641702763394,0.15980785501015432,0.16331285173689453
2007-01-11,-0.16345055430296468,-0.2752517620746202,-0.3565987857986207,-0.4428103696354074,-0.3978674557654278,-0.31695808881779985,-0.20924431296711138,-0.39870023666973137,-0.6959701781031116,-1.6725888016389212,-1.4207932181557201,-0.023775156430262373,0.06356387417030997,-0.1616359670356238,0.07612420495607368,0.13825330876319322,-0.21972125860162584,-0.13832367071631288,-0.06336680253531053,-0.26069468307267063,0.07078635168019287,0.04143510272680935
2007-01-16,0.27285959723985087,0.13426909293991002,-0.10281037139909355,0.021753557144470508,0.09954044429491826,-0.22731509942426348,-0.1299923408152613,-0.09690081921253649,-0.07450826232002591,0.0224341394957666,0.09199942761564947,0.2742718201410442,0.214233968502718,-0.04623862977146964,-0.037694759026041635,0.18676528796281458,-0.04980354076362523,0.02390039220921031,0.10549864591553648,-0.11668541354075534,0.19262079552971317,-0.029796940728071333
2007-01-17,0.20350614945521697,0.40770356128568963,0.21148785914564056,0.20712658009368876,0.5141123067865575,-0.05884040378973285,-0.04898630378518658,0.0167761900362137,0.7241238175858025,0.14704231018870173,0.885485041909566,0.2911966655804529,0.4541573151731719,-0.30360009978780905,-0.08776627963619497,-0.06078596595952945,0.15130095199914786,0.6912217178510932,0.7788120732044489,0.20487921878265303,-0.10836240262177753,-0.16718623178525377
2007-01-18,0.06129733703530607,0.10548774750507267,-0.23704909463721424,0.08949402254729343,0.12664694715348931,-0.025881021216958542,-0.13150651805937882,0.12185183976998218,0.0898075390720974,-0.7344760324888963,0.6102861406224855,0.12082589516722071,0.0027112463686000954,-0.14149926383474293,-0.008111465224981426,0.09385014564508162,0.051159438794845864,0.10936249847232894,0.14536591232505286,0.044588234556728314,-0.06422353408237609,0.019505077434653878
2007-01-19,-0.20349966630426922,-0.08184312224744468,-0.12188600583756687,-0.1083871071058515,-0.19792589615065992,-0.21998336718183495,-0.03625622260973731,-0.05727854490263099,-0.37108215635416625,0.10788335712765995,0.06155772546303809,0.10672560853348162,0.21661377967718373,0.17509423793354148,-0.01216890719114079,-0.017353063890120576,-0.1847829777218954,0.026461823520292554,0.018897417800285726,-0.058943143353162496,0.18394361391615127,0.11410068243915411
2007-01-22,-0.08149708464756164,-0.09644906508749543,-0.03344395714284686,-0.044009083288833795,-0.09637901758316492,0.23142578242637268,0.141066952038928,0.025021227709840506,0.0009128174486077376,-0.28239002741733,-0.17076528405730057,-0.10237578249369256,0.0832028969665419,-0.060561972901802846,0.022548364141093825,-0.14597801788376466,0.02931420867476147,0.018687926323293476,-0.19150101111698775,0.3000102180316866,-0.09362988544912916,0.037995224596286584
2007-01-23,-0.06253418832896548,-0.15178634302852434,-0.11684910969036612,-0.25161423148010204,-0.2837270048349114,-0.0728880571846461,-0.07312617457781657,-0.1552167342309849,-0.30200445492867944,-0.379901104687111,0.10197010017959385,0.08888865531799466,0.0348956603868302,0.0709444539046302,0.011485909630489215,0.039239515599066785,-0.13260265453897327,-0.09548569549546598,-0.05766138308853497,-0.051472897010302894,0.13333011967001407,0.10401882963315769
2007-01-24,-0.02251288134213861,0.0007083907649658751,-0.21168487666382052,0.17979720039582986,0.046399286127228656,0.28751169723618153,0.17292139167536627,0.378676253123603,-0.03479404227262851,0.2843268287792292,0.6380858964482682,-0.024057636169403943,-0.08497163931040852,-0.07362615379732254,0.01378435621474658,0.14621058653460395,0.14144824914485815,-0.1450375616486738,-0.21251481545208872,0.22817308516476337,-0.16533003883679853,-0.016513328949022563
2007-01-25,-0.17601495200324585,-0.23248840796264747,-0.14344374791100928,-0.15953997349435523,-0.2662388277215417,0.005234952226457857,0.10476988698445902,-0.04388648619332628,0.019497823815292723,-0.19467433420450053,-0.19130631905045953,-0.16076959113856854,0.21102003215659232,0.10251658265486642,0.0597424133586581,-0.21438696961350592,-0.12349664059553866,0.017978286243234897,-0.039807109236272176,0.07175273233771366,0.0676400462316813,0.14770096364956314
2007-01-26,-0.10471750849527738,-0.08193711689216455,-0.17497341817593273,-0.02900984752065218,-0.12988850693105483,-0.2711992009351306,-0.2655504040883009,-0.0973106075377792,0.012996652558365879,-0.022646100826675675,0.1899913743538267,0.2054295377922316,0.16450298403106794,-0.004729254143228032,0.007724470223403293,0.0763014808457381,-0.131074473559538,-0.03608737041922683,0.036465305608679915,-0.1852945643746578,0.16408710387901662,0.13066070495440502
2007-01-29,0.0016786662451695397,-0.07830071259646906,-0.1816106769188004,-0.05024613533313732,-0.1351782317853168,0.33702297262412906,0.27338955173496504,0.2249190974058868,0.13356693904334274,-0.024638464068956673,0.34559396994033137,-0.1872510855400662,0.109281531787454,0.09820615702776268,0.023700083319713714,-0.08394648625178489,-0.01562731829889672,-0.016612350566464096,-0.16870630623279032,0.23298257847133735,-0.05989996499084865,0.02665613328896812
2007-01-30,0.08903973083420463,0.02727045565401913,0.10610675495860351,0.02386819711124379,0.05344088211012116,-0.23739284853705805,0.004475137716198473,0.06321590139782184,0.4215672751831037,0.2903214919464674,0.5454229995347373,0.12753471953011625,0.3016591441402485,0.19742536284481074,-0.04771433942243196,-0.2079137360477202,-0.12872874652143182,0.3514863353310732,0.3094363963678247,0.09139518732155838,0.222145109724611,0.21367223615729897
2007-01-31,-0.061191913247635774,0.13191641140318722,-0.021230963164307427,0.3037908178011868,0.07072342571932197,0.4865387023483301,0.27870795318878383,0.6469769747884632,0.4544468481214631,1.2132461115734585,1.1675802980367602,-0.11439355780836652,0.02802997535095185,0.08269464099605255,-0.04968958789713818,0.04229505563021324,0.14389289767989796,0.03805768666502668,-0.0625667163766422,0.3489112820560418,-0.12428434031361958,-0.1781539903443512
2007-02-01,-0.18043639172302747,-0.10470018281336337,-0.14899717734150728,-0.23760651981396436,-0.09148376830926248,0.021865238421802206,0.006714865593686531,-0.16683247154257222,-0.07388140660937748,-0.32750703770487,-0.23904971373474282,-0.007105113793960782,0.05313788945773286,-0.1440441635389407,0.043317601536406763,0.011139110721370318,-0.0073669682473462735,-0.09167733816519416,-0.14440209898915707,0.01807046822549769,-0.03651568016734624,0.1801150333527269
2007-02-02,0.20889948499729374,0.08877994347963426,0.19491228103413621,0.2668594853624148,0.05701791371598236,-0.03193396731289394,0.06997665187590317,-0.08618293118320153,-0.13759625429083677,0.4952024378416287,0.7910554138995436,0.11580150294358416,0.239323414814528,0.051429974096617634,-0.02753927099057836,-0.18147098408423207,-0.003880964125202349,0.24207826525032924,0.16476532978492675,0.19412279557612566,0.12762825004053846,0.04770244893121947
2007-02-05,0.08137658411159017,0.2715569384111078,0.022620544865522535,0.39547416883963754,0.3887786411663764,0.5274129131311263,0.4386207614777418,0.6038636420122754,0.36763840937113124,0.029473495239103295,1.9668287768848784,0.0239728991475649,0.18589394195914416,0.12638300572166117,-0.07561924144065466,-0.06092753592600714,0.12127200205328034,0.351081666046804,0.26102724404246835,0.42388631512972874,-0.046040100184574245,-0.10180810408667813
2007-02-06,-0.01800018914903031,-0.027886653920853436,0.07353515573949791,-0.022276641209568904,-0.009272358459565807,-0.10646752040774438,-0.07819121308780448,-0.16373625987543486,0.0034036411946203465,0.6108499430555292,-0.1817652857109675,0.2103222851663863,0.23862359748204082,-0.0999909458552415,-0.025641354244811614,-0.12083851015729533,-0.049146115353064526,0.195974192492922,0.07265299728975692,0.11322055268522366,0.062379390013826044,0.11354994881556058
2007-02-07,-0.13437623416029318,-0.1338546781542598,0.10897442559838263,-0.04753032527145895,-0.1092374952398662,-0.02326226660487753,0.05118408515063732,0.055221523725711125,0.21773601237676443,0.19231561090820604,-0.27278433869149254,0.009450799468775216,0.20023558479672665,0.05228468886741102,0.011320878209369816,-0.07300637691967679,-0.05333419235809178,0.2180229694118507,0.021720167375402076,0.10745007062041641,0.09947857125419954,0.14472696306231764
