date,Brent,WTI,NaturalGas,Gasoline,Diesel,Gold,Silver,Copper,Aluminium,Nickel,Zinc,Coffee,Corn,Cotton,LeanHogs,LiveCattle,Sugar,Soybeans,SoybeanMeal,SoybeanOil,HRWWheat,Wheat
2005-10-20,-0.5098898634828432,-0.8360486323647932,-1.1047780048612905,-1.2705581337795462,-1.010788495720985,-0.4965221996527184,0.06656633219643039,-0.41919798390242013,-0.07801079966929396,0.15757798524779298,0.22279751844126133,0.7456925729686514,0.25591796379453174,-1.1035298048657463,-0.5882736567572112,-0.36580280731676856,-0.4202157696308355,-0.4883560006307515,-0.10018491655335453,-0.8632159696812715,0.47333416382986776,0.6375235679514762
2005-10-21,0.40969441470935697,-0.2505867756092358,-0.2018849754366139,0.9795103347722847,-0.08648613727770206,1.0576553379129014,0.2110021905595251,-0.014740114210370357,-1.8683639009447348,-0.307642509818891,-1.8608327288955722,-1.0446632366626887,-0.33946948346797173,1.2965330698167326,0.37902968744117593,-0.6924920991060098,0.7052795060938374,-1.4667047728545701,-0.7875709700423829,-1.3227236522418078,-0.41476183134200434,-0.32518276288366005
2005-10-24,-0.18130267434705724,-0.19681777531065017,0.27075347787854004,-0.9265020687687097,-1.656004352143664,-0.40190575953284324,0.054415214485735976,-0.2807819868433921,0.4206561096590405,-0.41416812884644666,0.8324981466200027,-0.1500904676954533,-0.542279799670889,-0.4679594555800968,0.11882043581198061,-0.21894087407471188,-0.7104456253319021,0.30721728918066277,0.14964962458317022,0.7208447318290149,-0.6606215484815708,-0.9787908616919742
2005-10-25,1.428298282457434,1.2745464727144054,2.5261466150489316,1.3009969697079276,2.185691308438311,1.3715360982338165,0.648856211568849,1.2263427777077478,1.0411561379491934,-0.4284696663727704,1.087103734430815,0.24508927645687426,-0.008607626816057552,1.1978258694152943,0.16981028051799152,0.45799567374241,0.7878861347426178,0.3343085345434429,0.30523625681717065,0.037303912718800625,0.6848525725091437,0.32182373156238253
2005-10-26,-0.9841591050594927,-1.0794292051605097,-0.5340236087056147,-1.4382980673771169,-0.794719269194284,-0.325464619395844,0.19468199112142587,-0.21455330396163924,-0.8417392143682552,0.23377237922705085,-0.20099137721235147,-0.9465331910966384,-0.3448764378732085,-0.47170924717200263,-0.7782651339223328,-0.7963346695214544,-0.16793644697297186,-0.7574986129467649,-0.5082893013495269,-0.670876080855138,0.33643026267128356,-0.29541824876101913
2005-10-27,0.18791483688836308,0.25531986430542886,-0.37729260482701477,0.22829759260776505,-0.058816257539646005,0.4281257390835664,-0.15076895839144305,-0.44754449515390615,0.8744137511618584,0.8712830598013184,0.8017400382500853,-0.7486765167107939,-0.14370919282227815,-2.697151943614734,-0.43936839048219933,0.15816830950672192,-0.002583059619031583,-0.06762452912180929,0.36885139365478603,-0.41184664054651926,0.738179477328453,0.14041664282954558
2005-10-28,0.19418146627523103,0.07216419761975171,-1.48335215073184,0.8036453180712161,-0.2525907218188577,0.14047828705631474,-0.13410049116626385,0.4796212375484526,-0.14739311356229065,-0.34016762433629383,0.27849089044749786,-0.8822101018635843,-0.21190182345595696,0.40372133512059255,1.041616714604232,0.7335545112137718,-0.7116562067325228,-0.7081813480464144,-0.5410124209474761,-0.14779388578686128,-0.3077421038526756,-0.9954702899229294
2005-10-31,-0.9612217453143033,-0.9019758737678548,-1.7286611160143983,-1.4986178986672276,-1.787813780799661,-1.460086307790592,-1.4057727145432513,-0.29228104824583057,1.1876330356399878,-0.0672713195209096,-0.1443625653587301,-0.8485571170031969,-0.21267726409933446,-0.6854917207490916,0.4934780088523107,-0.5185756985285237,-1.1934161062009112,-0.039015770757157384,0.27589201298609917,-1.2780529745082525,-0.6500930403698665,-0.11635814350529929
2005-11-01,0.19048600950293074,0.04913570966636408,-0.7318643631758659,0.34690799578140613,0.8525296985110412,-1.1894591389657045,-0.670191367415104,0.13961912147106784,-0.16223705648927442,-1.2748579296900506,-0.47930109236125923,0.21275669208261236,0.12752524996301215,0.24848466387411244,-0.5653229258077173,1.400703068841909,-0.3482298738766649,1.1219700780353283,1.1721276164185366,0.4179771810384412,-0.3478552923274953,-0.005010810965893115
2005-11-02,0.0007378947774013999,-0.0687089962098946,-0.5551341731001026,-0.4813386981837098,-0.5447513255160896,0.6945773229346033,0.511597789027009,0.43050992764420454,0.35479807332616203,0.17074766253876064,0.5828112863696299,1.9059796140313385,-0.21293706057683864,0.18457709951818344,0.6469810929430543,0.3514972979551937,0.9421141220096443,-0.12494066488438546,0.11532815080881746,-0.5021387168230381,-1.153097705610384,-0.603348471840452
2005-11-03,1.5233337953368584,1.2325634853780936,0.19585468265767556,1.1699995207825946,1.2168034761089916,-0.5321200721500529,0.34818372755339283,-0.12189049967584047,0.5877564305143915,-0.4039654625780217,0.16436449378422688,1.2568655494552017,0.05958893016564993,-0.5932309176159521,0.04922297287636707,0.570103464193311,0.2942057028976457,2.0614535878177955,1.323472766648747,1.8323449964935294,0.275696098253039,0.03260871807880723
2005-11-04,-0.9078002279727615,-0.7342290213099927,-0.6040936053223621,-0.49598060175908193,-0.9065213500385462,-0.7752687098809302,-0.31302479979514486,0.5644837437946476,0.3080053543804655,0.5315259568770627,0.4544591289972286,0.058932908143394615,-0.21345864304628762,-0.3116954190423165,0.2682110851142129,0.5419607372580091,0.08188311310455053,-1.2788366886470732,-0.6383219682868989,-1.5910316440521917,0.5863948575520033,-0.3068114112230624
2005-11-07,-0.8833753988886308,-0.6926100969247877,1.0221588935020844,-0.6215071155883829,-0.25316951131001186,0.4232273172454561,0.1667822857100641,0.030733877175275672,-0.37727647316579205,1.5187831549872903,0.2286048536499218,-0.4519915033858592,-0.21424602877214094,-0.19589344741261297,0.9784398555888337,0.2968798085778963,-0.8109791003916663,-1.0428559098463843,-0.6458877101940363,-0.7497595836121523,-0.982822471754508,-0.19462256634222774
2005-11-08,-0.1752786794860544,0.14270413008889093,-0.16672426380581284,0.6650414787128803,-0.1931686917962548,0.310813409901599,0.09611599643297634,-0.3033678398846598,-0.14373468009206458,0.2895312362624983,0.18324106840481946,2.2243457916031546,0.12857242708131852,-0.3252596526394801,-0.3477385997275458,-0.09074775336432778,-0.3902343916709271,0.30763226506294783,-0.0685354680100261,0.36719632870870283,0.6953271641422082,0.44878201562291886
2005-11-09,-0.6957402985565958,-0.4944074112036145,-0.2649722039713535,-0.4637154096608703,0.2645104386029682,0.9097000819282596,0.28721415539771433,-0.2130830852805361,0.1331133779137443,-1.1326705540007886,0.11640869072925765,-0.4357503864986193,-0.008607626816057552,-0.5978367977487107,0.6228001914059906,0.19947306183591268,-0.34976746162630296,0.44919584558169456,0.11504636711256619,0.3918963809363647,0.8228327744914079,0.29510776817142675
2005-11-10,-0.912672835241201,-0.7248315583375378,-0.6391254979623628,-1.0695785646833718,-1.1461255027268757,-0.0019480707216335338,0.13539768307623207,1.1948356251182481,0.31987788128378736,-0.0874372974922473,0.34255096171004507,-0.07799533135993869,-0.4212075513102906,-0.23250797710949248,-0.69216964614467,0.005999144252383843,1.1593937799725094,-0.15283377770517886,0.35809746331213294,-0.5306688392240687,-0.10776636303104743,-0.7969363031633871
2005-11-11,-0.5364519512198825,-0.18035389852923317,0.749251135243109,-0.09919559688490884,-0.5106256773049216,0.2692770992015032,0.29548359539575486,0.9932437013187777,1.0709734177842727,-0.05491795155360428,0.4843575038653049,0.07945814259591973,0.47245064573688145,0.5597602795998028,0.19693308648433255,-1.5278311246377911,0.03992605205544633,1.7986920452104551,1.841728045322991,-0.0967458320603526,0.13192808112047918,0.26044599046165273
2005-11-15,-0.7392485168380146,-0.3629924891106177,-0.3225661956363137,-0.7797743308551837,-1.099432124793357,-0.11044067263346821,0.13375217038878584,0.7584998365811505,-1.8143768466373953,0.1734870907556856,0.13539971363429565,-4.952316048040093,0.05976323451203085,-0.4808271676299314,0.2780338368236781,1.2255534168875808,2.320675189535861,-0.09342890068365206,-0.4488164122618354,-1.1163872426855432,-1.4265785691359945,-0.6906593179352692
2005-11-16,1.4996050521915039,0.5745996252083025,1.6618746438191168,0.4403343827006374,1.22943983162257,1.76742154462377,1.1896986715516753,0.07212733427406391,0.2429069933185351,-0.47083506931286984,-0.22475641629061036,0.014390647107349091,-0.8348818374858737,-0.5399359457071959,-0.49620477031941784,-0.018148106836199347,0.32045919759482583,-1.7631780291088583,-2.055997926441699,-0.43306146920644745,-0.4287336898145225,-0.043396521948763665
2005-11-17,-0.8883113867433504,-1.0069355101295967,-0.8148629366067426,-0.5630839839215311,-0.8274753949225461,1.330380651285846,0.5312944278092124,0.3026256686274198,-0.09353248032351202,0.7379445355270582,0.5227909856133818,0.7059503247566934,-0.14756924184533776,-0.1691836889985844,-0.6703143659850962,-0.4794550310767111,-0.2851278445529356,0.27622051532234243,0.42095964173683803,-0.09888607826892146,-0.5038665581590308,-0.31322749542884404
2005-11-18,0.016694712095989835,-0.1385875991817019,-1.1585941398104593,-0.05648096026575867,-0.027632703422051697,-0.16011677179128503,-0.2129770689875845,0.898406478217177,1.0583004339162558,1.3344562931333006,0.537949360643095,-0.6026714132628099,-0.28761838543151175,-0.36905108286428373,0.35088051284412203,-0.21310162834875543,-0.28677397410016364,-1.1031003851068069,-0.8054522394862269,-0.43646949907259286,0.5646908573846515,-0.43212789620970393
2005-11-21,0.3481712187281734,1.0099440405542786,-0.18058769801238428,0.1362629590877199,0.3338501646530962,0.5350513911123799,0.34149100913162345,-0.1422549191374525,0.9928000013223014,1.6474461115119443,0.054868199730875415,1.0938853991906867,0.061281595020938995,-0.8652446183402721,-1.3430693351644702,-0.7038748519107667,0.3625020733343929,0.2797263424745837,0.5158903010208126,-0.24092184407466938,-0.6463974115707778,-0.5542746550052411
2005-11-22,0.8072752500209782,0.7190025039988144,0.6438339254974997,1.227024095423889,0.6668668926701391,0.5483945610368265,0.1811095733098238,-1.6263750768889869,-0.9952506436205177,-1.0149337976031603,-0.4475611916197776,-0.2049970157667496,-0.008607626816057552,1.507841037214761,0.4617934275863409,0.6675786382383718,-0.08347727809132371,-0.009753905681261813,-0.09927629108264398,0.12643026063010757,-0.3287750168035049,-0.24238389549252254
2005-11-23,-0.15747772165182064,-0.08872301045499405,0.020953102502654,-0.2537339801131832,-1.202370051298796,-0.14141582178808873,-0.23869335766813723,1.4548702687114294,0.6984076470604618,0.17810653239995228,-0.35131453358806475,-0.623412597186269,-0.218549786507928,-1.0558144599698918,0.3553154744833059,0.8799465819061097,0.4005531404029071,-1.2047630750423874,-0.9045302231880364,-1.0111860184350434,-0.585734861834099,-0.005010810965893115
2005-11-28,-1.024136434694492,-0.8695386280273791,-0.9878765422618537,-1.1450710656250074,-1.4144567285858733,0.9884024153539238,1.1818775934550565,1.3201645440544045,1.8800024921811072,1.2306498769915546,1.8526747272048874,-0.6313294568988742,-0.8567129701810772,-0.11598891652877084,0.7696869258907649,0.7513264405349861,1.1872125730419323,-0.45240574692822194,0.3037757141382579,-1.1442145305641556,-0.005020379891428752,0.07424649556955075
2005-11-29,-0.4424014324462699,-0.5670083882283746,1.2593180085312585,-0.5443532226117394,-0.7037366024413179,0.09775009834520641,-0.3248710450177361,0.6615449256012118,0.12573662076231473,-0.11531423464270812,0.2659778959738076,-0.23598030608289702,-0.4377558506636864,0.14131882548083288,-0.4357218892950136,0.07756921124316664,-0.002583059619031583,-0.5150349047431186,-0.44336001694406035,-0.8681757544799816,1.6822596573484234,0.467753599563943
2005-11-30,0.5607523892622085,0.5277675648642834,1.8129918329038193,1.1583266310421176,0.17424058139390414,-0.8057363779905485,-0.10638136782718625,0.9239377102747002,0.5839302510076306,-0.7279596233252786,0.39345805382048943,-1.3860251773966237,0.34925452158402587,0.2299919101014616,0.09904190471404672,0.5539998461061174,-0.08100623175124448,0.46591133339617014,0.45973349816933823,0.2806352838079049,1.3536846192568117,0.5406184513655045
2005-12-01,0.8342323145403665,0.7301105649307463,0.8937516066271045,1.5730675188224124,3.176380317169656,1.3046916574389475,1.139471251296265,2.439908745537256,1.839917357238979,-0.1876383158312152,1.2893802530159642,-0.321597722108088,0.48841166368960376,-1.0031321620107667,0.5639572977678542,0.8567556829098831,1.8833961667984747,0.19727837326346398,0.14746001074456197,-0.04441044973405266,0.23504469654146315,0.22690987526760956
2005-12-02,0.6692026481415085,0.5286484989250699,1.7379172025976108,0.9002893917035764,0.8209773883966072,0.09661474682679005,0.21406991433752612,-0.4164471584733467,-0.2475479115787971,0.9610679247054456,0.1889205906993115,-0.87653804718349,0.13255391077275794,-0.004096606509234547,-0.3665957411140925,-1.297942331893494,-0.22963949391299004,0.34365726838481886,0.4543355498765634,0.7182125998556013,-0.6592867279414508,-0.31449276183302205
2005-12-05,0.49698779260236453,0.36040886860429167,-0.4989952551743336,-0.384608296662721,0.42432136722017916,0.8995139627206201,0.43475439329256665,0.3352954364758201,0.8997647382803735,0.7549043045239108,0.5854455636699938,0.5685786342742329,1.038396271311912,0.8389912686188149,0.13156026632432558,-0.1854056244673158,1.4915368875179877,1.212517560928231,0.541435446819487,1.0544665859739528,0.1334227455681713,0.14998425519605207
2005-12-06,-0.09496767895693227,0.011885968304379848,-0.31724590383950446,-0.12316084544041013,-0.43842513286946094,0.17801174308226178,0.2872168373458898,-1.242954965701728,-0.0019116768780327819,0.01479567420181588,-0.021570044320113446,0.43223808170229117,-0.7744009342259152,0.051650031559482196,-0.23477595058370854,-0.13781087932191322,-0.632000857815457,-1.0853264368923603,-0.1591833495244295,-1.787942096183965,-0.5610738792640937,-0.7458210188805128
2005-12-07,-0.47382013972916776,-0.46118837032704785,0.40792039949928505,-0.2975806437020574,-0.8878295427028305,0.6400962465418324,0.41691641799586393,1.0711317385004426,0.7676790455923097,0.11922970870324623,0.6741009594420431,-0.3748222899946389,-1.0708567852722959,0.5723262018580675,0.015150405344819328,0.005797347570129686,1.1027331724420861,-0.5985127654894182,-0.46552948473666855,-0.16251922699481694,-0.14499115555896333,-0.3996400660079916
2005-12-08,1.2355373513244514,0.890711573872375,2.335250695019992,1.586194426695153,1.1487288662101245,0.7817087166571312,0.5627947053816302,0.2308982262641801,-0.4989143964076849,1.6145323999801888,0.06806180010614858,0.4056302359881106,0.34782401605022073,3.342828284098323,0.1318253243163872,-0.3299436513857887,0.7923548712878461,0.900601437681887,1.7133014746172583,-0.1036476528048294,-0.6397115827372775,-0.2832311076189316
2005-12-09,-1.003215721532428,-0.7914893826637779,-1.192916133361174,-0.6146649066193856,-1.2836402960403397,1.2091432622211549,0.5058873083236602,0.2426675085026221,0.950912667621622,0.7785706803553887,0.2015616677346239,-0.036409494723824966,0.41599929805579056,-0.03522317634346493,-0.21850549204694023,-0.4999809269602335,-0.36231332240185726,0.22315583075900255,0.6715270610353359,-0.8192424739043119,-0.7916930991407978,-0.40533996190741406
2005-12-12,1.544231098742297,1.1674116253349371,0.9436720082361119,1.0556866498572826,1.0068473853063669,0.1866346703450707,-1.0596490057605534,-0.6475036037236648,-1.03795950407879,-0.1199214002277799,-1.1927107087711113,1.8695940966439728,1.2453605205485474,0.7073724053666154,-0.2869676833272899,0.5117245536055687,1.5957136262493297,1.7397075887148896,1.9787961254842632,0.49272194155117177,-0.14937147014727886,1.0288533648796863
2005-12-13,0.050614683551255896,0.035648571480446624,0.9243045973567059,0.08506527919842233,1.5411256949372478,-1.2333920970818193,-1.5372057030867328,0.43796238149309563,0.49542078371021314,-0.18608814766299414,1.099208787421963,-0.5366166653598324,0.33456347737878495,0.28199722455574117,0.16657572960957595,1.174480746458262,-0.5295511219218038,1.5012419785641058,1.9890925381701405,0.07423581998693884,0.28327229343118676,0.6976801222114792
2005-12-14,0.05053791172767455,-0.3223058667819196,-1.1920970768592032,-0.12237916240476523,0.19449544421951942,-2.4301705395383126,-0.6526431784401067,-1.2389548772012193,-0.8937003520298498,-1.371331679014744,-0.630091135125988,-1.131868051849092,-0.35177873101089974,-0.4646229245555194,0.16590321836488853,0.807265556159255,-0.7859155547405127,-0.5653637556319454,-0.8853861432776347,0.014771277248617274,1.132043988576167,0.8398415443094085
2005-12-15,0.17134000273545946,-0.5346415621531119,-1.6203855149061428,-0.13394553324273056,-1.3938485421426332,-0.4743314988094015,0.8825743506072752,0.39195595394121735,0.08171962200765284,-0.25366050203603097,-0.7432596749407934,0.5789224496374857,2.807842206878235,-0.24098212893904283,1.1522442238442396,-0.27673828243021203,0.9922202980367347,-0.598213329184349,-1.437366914336354,1.4227451064218837,0.762187520977223,1.3825808525183678
2005-12-16,-1.9831151248877863,-1.2196103316088316,-0.27082966600234687,-1.4017191967173308,-1.3788390621840132,-0.12232508053568063,-0.1663769109676908,0.7125304516533472,0.6858018528505706,1.0698049549235182,1.2647522326550094,-0.010506252807890621,0.7051714370386972,0.38672877324986143,-0.034079727859982235,1.1047617129904395,1.1443979526588621,0.5508020850127451,1.1175200972263355,-0.3056268046144024,0.1332341307222829,0.14258040642189576
2005-12-20,-0.7267020082354868,-0.05782611496349967,0.839656351916189,-1.4312376802873117,-0.3028947797117561,-1.53272652999192,-1.1241319019141298,-0.13098759716712147,-0.4318774382227519,-1.9403444466464128,-0.23869484131643412,3.9247110654570183,0.5683922444517777,-0.17859454055278665,0.531956524986214,0.9988625226753385,0.0317564015382401,1.4258321445575015,1.7444240624342129,0.014213856579813772,0.9523547020846955,1.1952926909626063
2005-12-21,0.40754163361991486,0.3625166814404766,0.35512560663304044,0.416503445599999,0.8993853642390804,-0.3127823673556547,0.1980603720735207,0.34612892085109886,0.3827928981958535,-0.24335690131004512,0.6909327556419133,-0.577076242224817,0.055121018846890885,-0.3858209528729127,0.07869308623578503,-1.0584084845716693,-0.3816533022725356,0.12665460785736724,0.8209064555933396,-0.27760168227784154,-0.4131140597146505,-0.07689252990380264
2005-12-22,-0.13410108992536998,-0.18445857809053975,-2.5512275424823616,0.33138446229596025,-0.416508667493666,1.6130018174024863,0.7650909466149989,0.6747206408083621,0.14077776068836328,0.49473266755139816,1.2491616572951234,0.7434459007011125,0.6874425327270405,1.3153946381490578,-0.0015516323205763583,-0.6950517150388063,1.3619591355236103,0.6680988950938852,0.7036916907130928,0.5093412702239636,0.6058958511569366,0.4602720804539267
2005-12-23,0.09853460928483358,0.0886598545345909,-1.3022819332240865,0.22732687429273496,-0.8862753400404393,0.012363877400649497,0.3282226958663465,0.6036177792360814,0.8852301217249159,0.5228524066538294,-0.37244957244607785,-0.10410601795199974,0.3048097411644881,-0.6138576036196269,-0.017588275632184923,0.0052794714566259835,0.4327989130088936,0.017216187721379658,-0.05966120353668607,-0.36393225157102044,0.5986276732794731,0.5262062883161419
2005-12-28,0.6996955035781437,0.8653610297373984,-1.8463061118416995,0.4753117756056369,-0.594549068546803,1.828060449461602,1.4884995772990341,-0.9384772701587621,-0.1281172163968801,-0.10890264012179576,0.15826796527622597,2.0077219494784204,0.5509578755552064,0.534874759856383,-0.08182712547625436,0.3791782401484136,-0.06931248529136624,-0.22582332366246494,-0.26980807276784347,-1.3116940608621166,1.2787559089403857,1.519542867020431
2005-12-29,0.30930517705001426,0.3020546784691593,-0.4659588524469364,1.3915937875238829,0.5189745699296747,0.5039357520752337,0.06453959907831325,-3.9384728879737914,0.2053379328818101,-0.6171531665860548,0.028403871505422538,-0.055446381572081774,-1.3234824983974813,-0.4307685536894499,-0.06588304237225803,-0.3218258815381015,0.5947207615136295,-1.4593303554184045,-1.151003327300308,0.1635182286520629,-0.659308930407778,-1.1437766740387463
2005-12-30,0.6542368089477519,0.4334326156673074,0.012228629730287413,1.2615520836546004,0.6315872992667906,0.19075640197414812,0.01941218709578844,-0.11061840436202103,-0.09831720989997356,0.41870496748050984,0.4758326915719616,0.07933202421110089,1.1824241531045314,0.543872978815992,0.15909191419839386,-2.3414497339758857,-0.36673217402522923,0.4586756894728111,-0.22283324463592244,1.1617262591003272,0.22494156636160428,0.2735913761862603
2006-01-03,1.6676603534739327,1.247941614914507,-1.4066555596442882,0.9806353930611782,1.6873155464880072,2.1542919356785686,1.3089376962924846,0.1631890836167016,0.05712202169981612,1.1701345383248005,0.3075310833443251,0.6579810769547628,1.0350321896752384,1.0459417701521945,-0.4043222670540361,3.675122930115444,-1.6929532570877188,1.6710522086674233,0.23507523277167947,4.642928436279082,0.45180022100102707,0.9232923672499324
2006-01-04,0.22142996215936428,0.15743908004586118,-1.055161090517961,0.7926967947068582,0.5074258905618556,0.45372341156138185,0.02789153171502148,1.3086774669986125,0.4476840826466562,0.5734459949992523,0.5813910107845857,0.8883122016396529,-0.4358789702102311,-0.3020569754338926,-0.3918915870919502,0.07397081516903635,2.315074867768939,0.3639413010153554,-0.8469146174562059,0.6839715637914191,-0.005020379891428752,0.02902202375708845
2006-01-05,-0.38717733631007856,-0.3769842374868674,-1.8210271937525524,-0.16151859475966251,-0.7236604279130802,-1.2814133484171113,-1.4886789899350827,-1.0111513085654558,-0.31148695948661403,0.5649980460600461,0.3786253335250736,2.8560297348625365,-0.6870053146391494,-0.25364242141122145,0.3725966158660348,-0.20248158431517438,-0.06823475534276711,-1.4085422517691433,-1.7554947546387645,-0.7408464249301976,-0.6588873410611176,-0.8979529120605169
2006-01-06,1.084652923686565,0.8227999824975318,0.3662203554494607,0.5798154233665196,0.297006348481384,2.0864760406245955,1.4620253232499134,0.6738707675581412,0.24102162414800704,0.06534956551711002,-0.03826737439576604,0.8412736332313181,-0.3198370775752793,0.3548898350868214,-0.09883360526757073,-0.22598154709520682,0.09586137855614177,-0.8304162794398587,-0.546009440212386,-0.5581703309896053,-0.9013231095074837,-1.27001182415773
2006-01-09,-0.4903459146409645,-0.41910582305853755,-0.7311238884952755,-0.9989571282473003,-0.8119279151160711,1.405688099085392,0.509117856662636,0.2797127053301862,0.39380278301401295,1.7635513397118263,-0.020469613491251353,0.23011234341266826,-0.8263807412514476,0.6381673521557596,0.12810749371204572,0.3740188109017705,-0.9292172147278914,-1.8518882937566181,-1.0431843045007576,-1.5338541699753325,-1.1224491529151266,-0.6143869572681449
2006-01-10,-0.06826441604144001,-0.08269626363665125,-0.05857877493695916,-0.374859255648621,-0.7491246864933264,-0.7803520438603118,-1.3223882991576374,0.2516070071465436,0.5583667503567668,-0.03381422890491328,0.11593047191799136,-0.4323826284446351,0.5588717365618334,-0.11225883525279161,-1.3165763390960323,0.050878444428465064,0.19746863250600616,-0.6639623880610712,-0.6504106456432978,-0.3513210265513279,0.19998747072902046,0.3901901591882192
2006-01-11,0.1646885851588355,0.3254560892142156,-0.2645105888691347,-0.3656802521115541,-0.2791365528484244,0.6423638935056739,0.2251888450377196,-0.3345090519453713,0.5104883972374291,-0.7397562393104357,0.6966424567135853,-0.7834436213049556,0.30407702543239834,-0.16180616057215697,-1.3592273845182359,-2.1833153555890608,0.16350223041784667,-0.4399257748534261,0.051466799185489465,-0.5796733168855205,0.4025269839065472,0.17353604013836818
2006-01-12,0.29994499655269385,-0.006683009122198718,-0.8293488207551404,0.10880955537178587,-0.4081825776959479,-0.16152677083775782,-0.04511185793954579,-0.21552715303090192,0.2662014784567111,-0.04239149047287629,0.5767851832265708,0.13281408745996182,-0.4468796412127843,0.005773569495039407,-0.6271720951135268,0.8262532489251647,0.030566246827915745,-1.4642160556985029,-0.7468344013236496,-1.3047253040379463,1.032904689402714,0.38542685348147876
